c0,c1,c2,c3,c4
0.24634828,-0.1572834,-0.35306016,-2.2183928,0.20129155
1.9844825,-0.2724039,1.3538417,0.59090203,0.5072412
-1.4344099,-0.7895017,-0.5477109,-2.3661253,0.26061365
1.3446426,-0.093952335,0.4655916,-0.82247436,-0.3441861
1.3679801,0.68971956,0.6710292,0.6687551,0.06385802
1.6255026,-0.33463973,1.2515168,-0.03976096,1.1483537
2.2913275,0.2504725,1.0878505,2.0381734,1.1837167
1.7363259,0.029616568,1.607321,1.3427502,0.7604155
0.7224823,-0.30248114,0.32746506,-2.2538555,0.21357735
0.6048327,-0.16377953,0.38198888,-1.6200572,-0.0141057065
0.9399671,-0.46777594,0.73485035,-0.18051337,0.15708943
1.9804503,0.17242986,1.3415023,2.784687,1.0847481
0.923048,1.1025037,0.4154154,1.5505712,0.83406705
1.0937815,0.12214888,1.0567983,-0.06382755,0.32597843
1.3628827,-0.842352,1.2367843,1.0599961,-4.223842
-0.49711022,-0.60112274,1.1266565,1.0048221,-0.00027051568
0.13452075,-1.0322168,-1.0034455,3.0830588,2.5739672
0.027187482,-0.24429765,-0.07934846,1.7473614,-0.16963732
0.047386218,-0.51041347,-0.67076683,-1.6307727,0.14595279
-0.48608297,-0.33859357,0.46879914,-0.69048077,0.4248028
1.6886021,0.29500625,1.1741707,-0.10794896,0.25993267
-0.19203024,-0.36270645,-0.3849718,-1.9939363,0.08069125
1.104948,0.22362736,1.1323204,0.077665,1.0808203
2.0878453,0.8106974,0.44181612,0.8264373,1.1600424
2.1338365,-0.081812106,0.89622885,-0.43885157,-0.05705194
0.38226983,-0.5080292,-1.0373572,0.15136288,0.1992805
1.5885633,0.04818432,1.4172605,1.036896,0.9910556
1.059513,-0.29741037,0.7820348,-0.23507644,0.105980314
0.7756722,0.03168751,0.730413,0.23771793,0.4773246
0.51662844,-0.40674853,0.030552242,-1.8653768,0.48913842
0.3125835,0.3535626,0.98721296,0.41291964,0.9262045
0.96132606,-0.4609264,0.119234726,0.23910457,0.14263926
2.169248,-0.035838332,0.9203409,1.5486909,-0.1356864
1.0808032,-0.16360313,-0.16407987,-0.9952626,0.37802035
0.92646503,0.10965176,0.30685273,-1.3852571,0.6627474
1.4070984,0.0292956,0.53140265,2.045735,1.0957338
0.10337608,0.10021798,0.5954643,-0.69236034,0.5481429
2.051951,-0.3432281,1.4846368,2.1289117,0.5236001
2.0145512,-0.029315567,1.2937585,1.8646387,1.028585
0.16801992,0.5159302,0.5137911,0.5505916,0.6240145
1.3600086,-0.12943827,0.6899322,-0.92195916,0.17687358
2.7468314,0.09584074,0.69382054,2.2778606,0.2823187
-0.22314909,-0.35901725,-0.6886237,-0.80639356,0.39572948
2.1300664,0.3148641,1.0022835,1.1464297,0.11371021
1.3155465,-0.50020134,0.72801906,1.2343853,0.69477856
2.7536137,-0.05702076,0.8385076,2.2646058,0.04069746
0.8469399,-0.33885434,0.52872866,0.48888785,0.9918739
0.38646913,-0.40478542,0.24757624,-1.9517401,-0.03061234
-1.1002537,0.18689601,0.65533173,-0.6449714,0.97288966
0.3751533,-0.21933018,1.18163,-0.77360356,0.87725407
2.8433695,0.8926222,0.37291333,2.718797,0.7361976
0.525325,-0.4184769,0.27519011,-2.1122165,0.6849212
2.8909886,0.29089648,0.7003892,2.3773866,0.23715313
0.69209665,-0.4355885,-0.25153133,-1.6588519,0.27837887
1.4848546,-0.2234379,1.0168546,-2.0734138,0.27075067
-2.1025903,0.70820606,-0.8574763,-0.45229912,1.5210884
0.5780714,-0.31891525,1.3318539,1.930447,1.2400134
0.57832015,0.11126894,0.0030486584,-2.8876166,0.5031216
2.8357227,-0.22408727,1.370264,1.740408,0.49401408
1.5024873,-0.14093003,0.82462955,0.9521797,1.0042287
1.9903444,1.1609174,1.4416492,0.9031134,1.0293463
1.4655817,-0.21953094,0.77226084,-1.3992065,0.28433228
-4.6372333,0.60545224,-5.0634913,6.0260754,-0.2381876
0.19680348,-0.39909106,-0.18222423,1.2521453,0.19374253
-1.6843396,-1.0907669,-1.7681038,2.504443,1.2639589
-1.519461,-0.94292104,-1.1947944,-1.9321896,0.8260947
1.2128259,0.137667,0.5025501,2.6141233,0.9632466
0.14881966,-0.5929718,-0.824894,-1.7045314,0.16436979
0.4772328,-0.3887175,0.25877342,-0.7602188,0.3358237
1.5098727,0.55365914,0.50560683,1.282048,0.75438875
2.2439544,-0.15223221,1.3937232,3.4696925,1.2803441
2.894888,-0.052557997,1.2228274,2.79037,1.3631905
1.3000866,0.39985543,0.59851104,0.16585308,0.7677083
-0.8349582,-0.10655268,0.15439665,-1.0531917,0.54047096
2.4516234,0.32491985,1.3280222,1.8609958,1.0127729
0.7833646,0.046081215,0.4526152,-0.931002,0.27446756
0.6696594,-0.06318455,-0.022922684,-2.434893,0.43329412
1.3287965,-0.13177228,0.24257486,0.52565724,0.13362344
-0.31290412,-0.24868517,-0.015485641,-1.1311351,0.5840059
0.6095284,-0.29282808,-0.35631263,-0.46345255,0.0003016293
0.20623073,0.2609584,-0.4148155,-2.434171,0.19503021
1.3870435,-0.23413521,0.3858808,-0.18647896,0.6922503
0.40232286,-0.26230845,1.0865839,-0.18235044,0.5743023
1.7290605,0.012860589,0.2952284,-1.1510689,0.90206367
2.781414,-0.25549155,1.1253259,2.560699,1.3409823
0.78239006,-0.19357798,0.589477,-0.16156818,-0.5389141
1.5540465,0.012718134,0.6988048,-0.66616863,1.0111561
-1.7712951,0.8270878,-1.1722585,0.25748667,1.1667824
0.26472312,-0.30111772,-0.1142882,-2.6840816,0.8428338
0.5335431,0.38805866,0.43062964,1.027175,0.88832366
1.6869845,-0.35924911,0.6810402,-1.3077675,0.58086556
1.5675963,-0.36143616,0.76267415,-0.7379909,0.2298929
0.7800787,-0.21238679,0.5914683,-1.4676735,0.8247061
1.1151534,-0.3543773,0.73857623,-0.24592952,1.0040656
-0.8545506,-0.40016103,-0.5406183,-2.2113514,-0.08921544
1.0363445,-0.03176738,0.5074492,0.5919108,-0.095787264
3.2756786,0.59551173,0.4483187,2.6488461,0.88350904
0.27403253,-0.38598573,0.73546773,0.12474457,0.09803952
2.1406028,-0.2440284,0.73367316,1.3044152,0.27535942
2.5084503,-0.7089981,1.0784407,3.0886507,1.3010283
5.428228,2.2549043,0.43457544,1.0713631,0.63954055
0.46917254,-0.48712206,0.3683964,-0.44699228,0.5431173
0.84838665,-0.33569056,0.43500784,0.7965852,0.45252824
1.0948074,-0.109219685,-0.22707233,-2.1376848,0.13804665
0.12903368,-0.40516895,-0.30420563,-2.3269773,0.15474819
-0.34283844,-0.3557676,0.59673256,0.1129253,0.91358685
-0.1949832,0.43268532,0.8648461,-0.7739152,0.71774584
3.52577,0.23415458,1.5274898,3.1695864,1.4332283
1.4396595,-0.51447165,0.24541241,0.45531097,0.9436342
2.4071672,0.047029212,0.48779026,-0.2602294,-0.0890642
-1.6160138,-0.040776204,1.1709859,-5.979685,-4.3569837
-2.8126445,1.1343993,0.4060858,-0.64294124,-2.737175
-1.5780145,-1.1879562,-2.1524491,3.7302952,1.8754431
0.10161405,-0.51494014,-0.14076571,-1.0324658,0.4578024
0.9466688,-0.3352842,0.8373366,-1.0914762,0.4668844
0.67599934,-0.47622752,0.2720583,-0.9561898,0.5004726
-0.11684711,0.07880137,-0.91144556,2.12243,-0.33422157
1.5746571,-0.07600936,1.8384565,2.3545346,0.95913893
3.9568145,2.0456412,0.6566993,0.81175125,1.1558971
-0.36630857,-0.6422115,-0.55509645,-2.2114995,-0.1974708
2.5143898,0.380889,0.5523638,-0.042555995,-0.43834117
4.525584,2.081605,1.359641,0.874804,1.0609866
2.8978577,0.3433058,1.9253777,2.3950083,1.3935328
1.0200472,0.16749723,0.28362873,-0.03807135,0.4500138
0.1658834,-0.31841123,0.023085762,-2.2482016,0.22676271
1.5160741,0.18258093,0.121635504,2.438818,0.63978934
3.0697114,0.31026745,1.3604554,0.9060636,0.5453973
1.8164661,0.9185335,1.0057403,0.95679224,0.22016269
1.3887941,-0.16499065,0.35652092,0.039351832,0.27486596
2.1920147,0.13927662,1.2499112,2.277749,0.74892426
0.7151436,0.32882693,0.38644117,0.1546663,0.45370507
2.033437,0.5706431,0.8678579,1.8343858,1.372584
0.42386138,-0.017335696,0.13598573,-2.6781883,0.25382364
1.1175609,-0.48895854,-0.44593388,-1.0198276,-0.1601039
0.6592569,-0.34623665,0.035180707,-1.9058628,-0.00309667
0.6073828,-0.40224385,0.7109136,-2.2047868,0.5974742
1.4511464,0.11850875,1.242513,0.1991398,0.53411734
1.0881609,-0.48038286,0.4702795,-0.6107184,0.9184634
1.0089456,-0.29518253,0.13123405,-1.1101247,0.2516234
0.8203821,0.09207942,0.4433102,1.2779981,0.71336144
1.70806,0.70332944,0.95490956,1.3900962,1.4961536
1.1630028,-0.17753732,0.9496092,0.37150735,0.6018317
0.5374338,-0.09772049,1.2742063,0.8700807,0.23360036
-0.14478883,-0.7854266,-1.046794,-1.5381691,0.4307399
1.1539036,-0.4899135,0.2633897,-0.40122002,-0.13872941
1.3557267,-0.18758598,0.3371539,-0.5265294,0.5103853
0.5954861,-0.28164595,0.6252463,-1.8235116,0.55555654
0.024857135,-0.03696842,0.6848665,0.6869418,0.30674556
1.2152919,-0.2578682,0.30104452,1.3337289,0.69771713
0.6500849,-0.3871186,1.0810177,0.512476,0.7308244
0.8296704,-0.36838216,0.21051869,-0.88565975,0.6919843
1.059906,-0.14385363,0.94059205,0.4899419,-0.16041502
0.8047506,0.1488522,1.3003967,1.6755154,1.8791292
1.6822435,-0.10495187,0.73386204,-0.059805147,0.32904097
1.4769516,0.113924585,0.99302155,1.0524567,0.9543881
0.7897381,-0.15649202,0.29689726,-1.6434882,0.19100896
0.9159396,-0.2117207,0.78806186,-1.9796385,0.74467224
0.2428662,0.14503804,0.64644986,0.4578911,0.066144
0.9077435,0.6739914,-0.05326078,4.1013603,-0.7710921
0.2719613,-0.108052455,1.454069,2.5732112,1.5764997
-0.5195276,-0.74760103,0.26802066,3.4429553,1.3692071
-0.44235533,-0.08985486,0.13388848,1.5388031,0.60627985
1.2750446,0.094164506,1.3686552,0.5449696,0.7594974
-0.20411922,0.4229087,0.30642813,1.1773804,0.86116374
0.637903,0.012954466,0.65437025,-1.1770957,0.30634114
1.7111247,0.031025011,0.5663255,-0.876858,0.27812567
0.52069646,-0.49960706,0.15556304,-2.115536,0.20147476
-0.5948173,-0.48495963,-0.12977774,-0.41322544,0.5527202
2.9790752,1.5986652,0.7612925,0.087781966,0.3252577
2.0041034,-0.20390338,1.2689886,1.8482587,0.33720636
2.9406943,1.8823383,0.22726595,0.20818055,0.88613564
2.5998816,-0.2123013,1.988055,2.2902715,0.14693975
1.7634425,0.042914186,0.42352685,0.84644806,0.7718487
1.00254,-0.54785264,0.25574118,-0.67739636,0.4721948
2.412018,0.10332395,0.6661667,-0.27238834,-0.23623967
1.4099448,0.09383552,0.12323451,2.476241,0.08559765
0.89754,-0.65530646,0.7786046,0.6750842,1.0817025
2.0612493,-0.008043347,1.3340784,0.8543696,0.57503575
2.242303,0.113791384,1.0337644,-1.1569203,0.13349898
2.7813854,0.33955956,0.79766214,0.8163216,-0.38674018
0.92625517,0.8498562,0.7203237,0.9144031,1.5098836
2.216818,0.30370846,0.30506158,1.4324673,0.116461135
0.7956585,-0.42282987,-0.046736564,1.2600017,-0.14697778
0.8255078,-0.078011066,0.7036294,0.88915056,0.006003201
2.395067,0.22956717,1.2779752,-0.53887075,0.4716928
1.8697928,0.1962687,0.849887,-0.15650341,0.42808115
0.51718634,-0.6295943,0.33185324,-0.58740693,0.54457915
0.46490777,1.3263524,0.16958335,0.848799,0.98605907
0.11822721,-0.5650405,-0.17322853,-1.2145797,0.4695776
0.46980652,-0.29754168,0.15152144,-1.5482248,0.10908385
1.582119,-0.14876936,0.4151947,-0.2713105,0.25982726
1.2270162,-0.1043997,0.5896433,-1.4296696,-0.036619853
3.921378,0.8686005,1.6073076,2.333346,1.275712
1.0383137,-0.37572896,0.18433273,-1.7277317,0.19437945
1.0576127,0.7076782,0.0112807145,1.2385356,1.131473
1.1105824,0.1845341,-1.083525,2.1530113,-0.5054225
0.6930094,-0.7453288,0.7877147,-0.13570818,0.7832013
1.1652995,-0.064853415,0.638518,-0.28023592,0.5808111
1.7964795,0.13489144,1.2563688,1.0222878,0.09621335
2.3180225,0.45072216,1.2215586,0.8014113,1.1780789
1.7860261,0.4079886,1.1558528,1.33334,1.2579067
1.2725492,0.8109498,0.51553273,0.9474452,0.77213025
1.2473433,0.41833973,0.010185598,-2.3813362,0.5033065
-0.18621579,-0.5650209,0.06914037,-1.8213615,0.22714728
0.8280378,-0.6176129,0.18476982,-1.562271,0.35282403
1.6556965,-0.30317578,0.6530027,0.016316859,0.6165411
-2.0437858,0.7344701,-3.6964238,5.1164584,0.46205527
-2.0509648,-0.0734319,-0.39961544,3.6750963,0.79940206
-1.0977151,-0.697139,-1.4556992,0.4975759,2.3750863
0.019689666,1.6136235,-1.328481,-2.5017872,0.10936387
-1.3747077,-0.8039441,-0.8891247,-3.1499217,0.864945
1.393195,-0.14184536,0.15963292,-0.8073607,-0.4199242
0.7311211,-0.5031268,0.140332,-0.5648479,0.17788732
2.7352562,0.2541787,0.20770478,4.8861117,0.39417842
1.2892656,-0.4601942,0.8215572,-0.07444513,0.6229562
-1.7974553,0.11763208,-0.4267189,-1.1107152,-0.29271394
1.5486073,-0.08628571,0.41127926,-1.4826396,0.73670113
1.1136545,-0.24395482,0.73777115,-0.3348918,0.8254868
0.8672042,-0.54021496,0.7902811,3.0699577,0.9344852
0.4870455,-0.4021373,0.65467227,-0.9993374,0.40268815
-0.1802333,-0.6503352,0.5665099,-2.554459,0.3406016
0.35946524,-0.48925614,0.14930756,-0.19763218,0.3816436
0.81807595,-0.5567753,0.29988855,-0.8958549,0.57400423
1.100369,-0.24834889,0.35268086,-1.0863696,0.16244426
-0.70798874,-0.54242694,-0.76852983,-1.10014,0.6723668
2.1970084,0.7890595,2.0597541,1.1701553,0.6983952
0.44898993,-0.24725345,0.11642173,-0.9664319,1.1240299
2.5477765,0.0514017,0.8434345,1.5337962,0.45604837
1.3979259,-0.35640842,0.108067654,-0.6868602,0.49838683
0.58354896,-0.30516532,0.42224327,1.4405637,-0.026185565
1.0943031,-0.47154123,0.5189299,0.3785511,1.1289022
1.0434653,-0.57868844,0.2612067,0.8273573,0.254426
2.286967,0.3409747,1.1695712,-0.3191469,-0.092296526
0.37267888,0.35314322,-0.4882848,0.43122897,0.1940882
2.3659546,-0.18948343,1.6049407,2.4910445,1.375666
0.46193722,-0.63386464,-0.07747875,-0.63652545,0.73182803
1.0373147,-0.13272937,2.0271857,-0.58996904,0.47774193
0.1591323,-0.4001768,0.5433499,-1.269762,0.74057573
2.6370604,0.35354865,1.250272,0.43212673,0.65219927
2.0148408,-0.19709715,0.80733895,2.8457577,1.1733608
1.5596591,-0.2645498,1.1454495,-0.9450013,0.46532226
2.3116767,0.24735144,1.0980136,2.3853445,1.2501041
-0.15778305,-0.06316608,0.273417,0.61240155,0.7226553
2.6807027,0.5760774,0.8559992,2.0703516,0.6775392
2.0236745,-0.22270186,0.23642983,4.19953,0.8681762
1.3905442,-0.40111348,-0.03621693,-1.2163731,0.26582476
2.0960298,-0.14426064,0.93484294,1.2361648,0.18631014
1.2646619,-0.40137798,0.1772655,-1.7664299,0.52839863
0.74788684,-0.45955333,0.2919291,0.47031587,0.58175534
1.3925639,-0.05737182,0.03095654,2.109917,0.036401194
0.8890763,-0.17458245,0.5768515,-0.6823097,0.5620854
2.392647,-0.44083202,0.75529194,2.3205986,1.2746199
0.460546,0.29915553,0.6237666,0.27993008,0.7775255
6.0405736,1.9352479,1.3158517,2.6135526,1.1365712
2.7853925,1.600054,0.57792974,4.8394775,0.7159951
-0.42475125,1.0840153,-0.19173281,2.35666,1.0247991
-2.5746596,-0.23668993,-2.5129607,2.0119665,2.2902207
1.7386087,-0.29253837,1.2672659,1.6945118,0.7372133
-0.06304077,-0.37530965,-0.55700874,-1.3367432,-0.09574146
1.6245303,-0.35867557,0.80377245,-0.24590494,0.7840451
1.3621392,-0.24520339,0.92187184,-1.4950473,-0.0644656
1.5427047,-0.15093492,0.74395645,0.520627,0.6055646
1.9770888,1.1341934,0.155785,0.9511518,0.4830756
2.1282496,0.011067684,2.1645298,2.217826,1.226411
1.2723898,-0.054931086,0.4205635,2.1635656,0.33937278
-1.5199673,1.0821047,1.0362563,-0.27101156,1.0249441
2.0164444,0.13336314,1.1348233,1.4520326,1.0740219
2.4127007,1.0657198,-0.32704842,1.5518625,-0.21524268
0.8298207,-0.84422475,0.8893517,-0.58211553,0.99143887
1.3625383,-0.0768399,0.3236508,-0.84088814,0.26185983
0.3245209,0.1736231,0.8959961,0.28326285,0.7339338
2.5514827,-0.04457474,1.3560208,-0.95266014,1.3835355
-0.41303992,-0.37225145,0.3422949,-2.6631136,0.24441507
1.2924857,-0.010635253,0.88117826,-1.8408351,0.5034871
2.5377452,0.0031474233,0.690569,4.2533884,1.2316391
0.37963963,-0.3298406,0.5604021,1.0812837,1.0911425
0.75241816,-0.08166161,0.84348303,-0.990556,1.1187545
1.0879737,-0.2674633,0.69078386,-1.0580282,0.78471357
0.3322094,-0.39469916,0.80285335,-1.1718289,0.35804516
1.8787963,0.18549758,0.85931396,-0.07705525,0.39956096
-0.147973,-0.4584949,-0.64501894,-1.846092,0.85513985
0.96199274,-0.20442022,0.50877553,-1.735263,0.009161234
1.1688385,-0.5802549,0.639501,0.8198167,0.70965517
1.8698137,0.30340922,0.3781479,-0.8895181,-0.595019
1.2811642,-0.34034783,1.1633704,-1.225335,0.18301137
-0.4518594,-0.43849823,-0.80359036,-2.9613476,0.27467066
1.8374765,-0.018761136,0.88169014,0.81553143,0.68537897
1.8126745,-0.013797274,0.55573577,-1.2469599,0.59446526
1.4314128,-0.10939132,0.7450272,0.33950087,-0.013108342
1.160139,-0.3531727,0.05574884,-0.08429458,0.0784822
1.5121051,0.3900268,0.44704536,-0.5904734,0.8670183
1.1450634,-0.11396928,0.5715868,-1.2764025,0.8106461
-0.07575303,-0.40834743,-0.19724973,1.7885822,1.118455
1.0274553,-0.5005809,1.0127566,0.40816528,0.35333824
0.017105538,0.2693261,0.73402935,0.23037958,0.6110883
0.16258976,-0.46848875,0.61736465,-2.3205311,0.41141465
1.710323,0.25168556,-0.15267764,-0.63721955,0.43443212
1.1355126,0.18725382,1.5092753,0.63608307,1.2173852
2.9438577,0.5621846,1.2527571,0.051953096,0.36363783
1.226574,-0.38230821,0.5805196,-0.4246801,0.2577696
1.321795,-0.06773428,0.8944469,1.3313332,0.6847372
2.4038115,-0.3059076,0.70454997,1.7814355,0.7144947
-0.72677505,0.5023014,-4.7693996,8.9617815,0.34721926
-2.22896,0.26161838,-2.3064368,4.4909773,-2.6924934
-0.5485805,-0.9415691,-3.1620402,3.7792869,0.5547669
-0.08502171,-0.65285736,-0.5951939,-1.7331415,-0.72831786
3.2135212,0.8244767,0.9851631,2.2915947,0.719786
0.6761046,-0.6271424,1.1076717,-1.4094603,0.8709748
0.6382577,-0.215615,0.43666494,-0.9200822,0.7566844
1.5553477,-0.33506066,0.93004024,0.41440052,0.87519807
1.3337573,-0.13819231,0.69426847,-0.47083598,0.48698872
-0.8122968,-0.51023453,-0.45088464,-1.9807721,-0.5766072
1.7284645,-0.29187107,0.89691705,0.6298069,-0.21123616
0.64418304,-0.12842694,0.74574417,-0.55028874,1.538816
0.75496334,-0.39041424,0.080862574,-1.1716442,0.35063085
1.7187518,-0.13656095,1.290733,1.6802161,1.0701622
2.1501791,0.034252867,1.4589349,2.2778568,1.2260435
1.6223093,0.40184066,0.53504866,0.98056793,0.34913936
1.9251369,-0.210071,0.15683474,2.1819065,0.19413401
-0.5318382,-0.8697984,0.08142315,-1.8965939,0.6940738
1.1844755,-0.0065267077,1.1012383,-0.63970387,-0.30169275
1.5671498,-0.24452282,0.5235198,-0.013587712,0.77946866
-0.13477774,-0.645423,-0.2696636,-2.2012513,0.16640162
0.6412998,-0.15192771,0.745198,0.37263823,0.8359798
0.011066101,-0.41511598,0.11077195,-1.3344643,0.63356787
-0.86880803,1.1376733,-0.11262577,1.1057512,1.6862811
0.8665918,-0.04600075,1.0636511,-0.2666501,0.35198843
0.526331,-0.2272328,0.18817942,0.33862764,1.022843
2.8621168,0.24324268,1.2439562,2.174929,1.0592871
0.7974617,-0.26057217,1.2737216,1.725314,0.86645436
-0.13258438,0.46390027,-0.38452578,-2.618139,0.9149908
0.99148947,-0.29591265,0.1823839,-0.5352073,0.6887192
-0.54999095,-0.42765743,0.14981717,0.559523,0.7575187
1.0595052,0.06618492,1.000167,0.75104976,1.2946912
0.36061507,0.038215034,0.8552453,2.5388026,0.5747058
2.1123235,-0.09895806,1.2280141,2.0289502,1.2689157
2.93302,0.8562564,2.264726,1.0888286,1.371844
1.4144617,-0.20602381,0.7858471,-0.59280246,0.5096484
1.3837004,-0.32673764,-0.58121765,1.1104724,0.61155474
1.7058054,0.06902168,0.92352366,-0.23043957,-0.34933034
1.9069871,0.068338946,1.5173967,1.9191128,1.6865215
1.436762,0.09671565,1.1149963,1.1411312,1.435445
0.7664106,-0.50004464,0.10758977,-1.3666753,1.0203294
1.2826251,-0.38080895,0.80439305,0.38645226,-0.30940807
1.1259604,-0.35853776,0.22546443,-0.083026886,-0.02556675
1.8391353,-0.006493329,0.4338046,0.43034005,0.88562363
1.8658899,0.13502462,0.98843616,0.6060288,0.88360745
0.2718346,0.52225983,0.74460995,-0.4902811,0.57690185
1.6413618,-0.34782916,0.94443643,0.8768128,1.1430424
0.5661472,-0.1813353,0.1444076,-1.3793284,-0.1600192
-6.396989,-0.6992391,-1.7466156,-0.20040058,1.1277796
-2.1014419,-0.06564315,-0.058415823,-0.7912421,-1.2444043
-1.2081971,-1.4256325,-1.4704638,3.048515,2.1810665
2.8376534,1.342209,-1.3396835,0.9243599,0.2069237
0.052190673,-0.24571568,-0.14566231,-1.9813082,0.32925096
-0.1567553,-0.7371172,-0.4369366,-2.878544,0.48128185
1.88904,2.0041747,-0.7385491,-1.5038854,-0.6162698
1.2634116,-0.6246536,0.35730663,1.969443,1.6898679
0.30685276,0.30186927,0.8859708,-0.8820874,-0.19039968
2.207886,0.27411032,0.5262018,2.1439605,1.5176339
0.33811375,-1.005862,0.18674469,0.11481552,0.8172016
1.8418921,0.3692375,1.6322627,1.4689014,0.7247792
0.21018475,-0.33903566,0.024662184,-2.4135218,0.43184507
-0.3360514,-0.27536583,-0.9217397,-2.0422814,-0.20402768
2.0422597,-0.19887507,0.3854031,0.19437109,0.2654169
1.3341453,-0.7791466,0.07874825,0.99179506,0.7177614
0.6462042,0.6309131,-0.16973396,-0.76034856,0.6385359
2.528972,0.0900283,0.712541,-0.003324151,0.3876613
0.46802324,-0.51419556,-0.16544896,-1.7902963,0.6095203
0.9104264,0.09356792,1.0885333,0.8368359,0.7245969
-0.18427174,-0.65783286,0.1463497,-2.3511794,0.6735813
1.8975109,0.022509955,1.6482096,0.59550714,1.2881134
1.6353337,-0.2391818,0.7042276,-0.22105077,0.9729683
1.7087796,-0.11142001,0.7116193,0.17904213,0.4052839
1.5270602,-0.2121455,0.9699059,2.0702262,0.8613952
1.7663504,-0.13406278,1.1813366,0.79755044,0.878456
1.5045617,-0.46620938,1.0125161,1.3798527,0.40123126
0.9860845,-0.06552364,-0.25937352,-0.624849,-0.23409556
-3.6794853,0.41684064,-0.76529956,-0.15242697,1.4336853
0.89227986,-0.6303287,0.6568169,-1.7872359,0.8790155
1.8131618,-0.14714491,0.2954367,-0.7727661,-0.06012267
1.5237532,-0.29533973,0.38183042,0.5304456,0.91071427
-0.51240885,-0.3625588,-0.73029095,-2.8070655,0.5010273
1.181526,-0.41635182,0.5370176,-0.7888232,0.44820705
-0.7176744,1.3421721,-0.39690655,-0.39366996,-0.10155014
1.0759948,-0.4222932,0.31416324,0.40499794,0.7009165
-0.22364964,-0.40945426,-0.30812758,-2.7975273,-0.08755348
0.26815036,0.29815924,0.7336403,0.7349132,-0.0062045753
0.96187615,-0.67905366,0.693729,-0.78068066,0.9966754
0.015013796,0.35845712,0.1412266,-0.2373993,1.3771267
-0.035142783,-0.47934932,-0.01810282,-1.2210678,0.16867715
1.7292218,-0.09367758,1.2389506,1.9923753,1.1979858
1.0938656,-0.4119498,0.41704994,-0.23369768,-0.09802051
