srcip,srcport,dstip,dstport,proto,td,byt,pkt,label
3232261223,60905,2813926936,23,tcp,2.9988279575344117,0.0001330115044955727,3.0000107164855434,1
3232261223,35409,1098901923,23,tcp,2.998827778970531,0.0001237380691596484,3.0000104758477026,1
3232261223,43031,1098901923,23,tcp,2.998827938465967,0.0002787829627800859,3.000010705614785,1
3232261223,51349,3250416306,23,tcp,2.99882776889844,0.00012271654474949522,3.0000104628345436,1
3232261223,39813,3250416306,23,tcp,2.998828034787363,0.00013026293539395966,3.000010819851463,1
3232261223,44988,1098901923,23,tcp,2.9988278128363968,0.00012551235558152789,3.000010524041196,1
3232261223,60905,1098901923,23,tcp,2.998829419137836,0.010572775933517227,3.000012662400789,0
3232261223,43031,1098901923,23,tcp,2.998829805562684,0.00046745338298934125,1.000555867380627,1
3232261223,39813,1098901923,23,tcp,16.574495609422936,0.0019656638288576434,3.0000137109375733,1
3232261223,39586,2813926936,23,tcp,2.998827990225949,0.00017717329380417777,3.0000107535148066,1
3232261223,52259,1218436450,49560,tcp,2.9988278523662806,0.0001339504498839303,3.000010573906209,1
3232261223,60905,3589249548,23,tcp,2.9988280650158674,0.0001386794726154924,3.000010870126656,1
3232261223,52259,3250416306,23,tcp,2.998828750373254,0.0004517241628851529,3.0000117856362554,1
3232261223,45809,3589249548,23,tcp,2.998828473811485,0.0002443660778772513,3.0000114065726113,1
3232261223,52259,1098901923,23,tcp,2.998827800781076,0.00012726788760863937,3.0000105079569,1
3232261223,52259,3396621352,23,tcp,2.998827872540576,0.00015695087539887168,3.0000106098623536,1
3232261223,60905,2209273747,23,tcp,2.9988281214433736,0.00019670835227591138,3.000010954832888,1
3232261223,52259,2813926936,23,tcp,2.9988278947532447,0.00016797965176634523,3.000010637891075,1
3232261223,44988,3250416306,49560,tcp,2.998827930283761,0.000173696841756173,3.000010685232427,1
3232261223,60905,2813926936,23,tcp,2.998828539860936,0.00028127831388689915,3.00001149877834,1
3232261223,39586,2209273747,23,tcp,2.998827977773042,0.00016442263341213677,3.00001075287672,1
3232261223,35409,2813926936,23,tcp,2.9988278797627292,0.00013225704691840858,3.0000106130051227,1
3232261223,39813,2813926936,49560,tcp,2.9988287033334546,0.0002411789348268614,3.0000116856572876,1
3232261223,39813,2813926936,23,tcp,2.9988279239821125,0.0002939370640190403,3.00001067854338,1
3232261223,60905,3589249548,23,tcp,2.9988282714267243,0.00015802594491172526,3.0000111277971024,0
1926060482,52259,3250416306,1,icmp,0.11325107560963822,181.20006931526964,3.0000111944497254,0
3232261223,45809,2813926936,23,tcp,2.998827823098219,0.00012624372105862706,3.000010537624961,1
3232261223,60905,2209273747,23,tcp,2.9988291456996476,0.0014436927511516254,3.0000123200030666,0
3232261223,44988,2209273747,49560,tcp,2.998828608975067,0.000812581909917263,3.000011614446574,1
3232261223,60905,1098901923,23,tcp,2.9988283587360187,0.000669419288754532,3.0000112790145304,1
3232261223,39813,887410538,49560,tcp,2.9988281707593707,0.00014322214011591543,3.0000110091657053,1
3232261223,60905,3589249548,49560,tcp,2.998828009564359,0.00012881019596643463,3.0000107781762777,1
3232261223,35409,3660589321,23,tcp,2.9988291793824278,0.00138629342108305,3.0000123522536843,0
3232261223,60905,1098901923,1,tcp,2.9988295647701713,0.004491357160050299,3.000012862785997,0
3232261223,52259,2813926936,23,tcp,2.998828997601536,26.219360677321234,3.0000121096299974,1
3232261223,39813,2813926936,23,tcp,2.9988306938329603,0.0010388996888621958,3.000014313259154,1
3232261223,52259,2813926936,49560,tcp,2.99882837697204,0.00033930823100284345,3.0000112572560824,1
3232261223,51524,2813926936,49560,tcp,2.9988286665496933,0.00015989421142102313,42.29173734683533,1
3232261223,51524,3589249548,49560,tcp,2.998828639337837,17.990422583079823,3.000011632635422,1
3232261223,60905,1218436450,23,tcp,2.9988280760696058,0.00018437340778254882,3.000010882993947,1
3232261223,52259,1098901923,49560,tcp,2.9988281067557896,0.00037038656078617086,3.000010918158059,1
3232261223,52259,1098901923,23,tcp,2.9988293004575794,0.002599854170076945,3.000012510654982,1
3232261223,51524,3589249548,1,tcp,2.998827999636165,179.24356773693233,3.000010794060277,1
3232261223,39813,2813926936,23,tcp,2.998828124031901,0.00041590247356486766,3.0000109555272734,1
3232261223,51524,2209273747,23,tcp,2.998828836562367,0.0005801988837833636,1.0005509896750233,1
3232261223,39586,887410538,23,tcp,2.9988278388090652,0.00013839021341574274,3.0000105612072536,1
3232261223,39813,887410538,23,tcp,2.9988280981455158,0.0001754444480380532,3.0000109212207655,1
3232261223,39813,887410538,23,tcp,2.9988278883746533,0.00012957218588569486,3.0000106282379977,1
3232261223,52259,3250416306,23,tcp,2.998828538701942,0.00037765901446341205,3.000011485059531,1
3232261223,35409,887410538,23,tcp,2.9988279779254405,0.00023695672654867452,3.0000107462854144,1
3232261223,51524,1098901923,49560,tcp,0.1132516888619221,0.0015353597053216954,3.0000112486240154,1
3232261223,54094,3278461341,23,tcp,2.9988282799719994,0.0001950521084774136,3.0000111337211863,1
3232261223,52259,2209273747,23,tcp,2.9988281895999624,0.00017525605607422677,3.0000110335612873,1
3232261223,39813,3589249548,49560,tcp,2.9988278264968806,0.00013811161427900693,3.0000105434103888,1
3232261223,60905,2209273747,1,tcp,2.998830281828605,0.0004910100041807346,3.000013736270924,0
3232261223,60905,1098901923,23,tcp,2.9988285157081633,0.00044505053185698847,26.7464779075332,1
3232261223,54094,1098901923,23,tcp,2.998828017701924,0.000160331499754913,3.0000108097261866,1
3232261223,39813,2813926936,23,tcp,2.99882875259317,17.99259466745166,3.000011810971918,1
3232261223,39813,1098901923,49560,tcp,2.998828203784921,77.73472815392283,3.0000110734273306,0
3232261223,52259,2209273747,23,tcp,2.9988279146635652,0.00021991764331699817,3.000010667002697,1
3232261223,39813,2813926936,23,tcp,2.9988277727437986,0.00012462342882892178,3.0000104680649082,1
3232261223,35409,1098901923,1,tcp,2.9988280196168287,0.00031142684448978025,3.0000108009065927,1
3232261223,60905,2209273747,23,tcp,2.998828142820408,0.0002305579199790625,3.000010974558087,1
3232261223,39586,1098901923,23,tcp,2.998828487312634,0.00042717702895604226,3.0000114433854677,1
3232261223,60905,2209273747,23,tcp,2.9988301947196145,0.00046759472924996954,3.0000136110102806,1
3232261223,43031,2209273747,23,tcp,2.998829082570603,0.00033623182512526254,3.0000122037621906,1
3232261223,43031,2209273747,23,tcp,2.9988291219353584,17.993313903731853,3.0000122624540473,0
3232261223,54094,1098901923,23,tcp,2.9988281081086305,0.0001520217665048017,3.0000109340409025,1
3232261223,52259,3660589321,23,tcp,2.99882796831119,0.0006652625082315232,26.746362445239292,1
3232261223,60905,1098901923,49560,tcp,2.9988278677277114,0.0001478166870323202,3.0000105954363425,1
3232261223,55865,2209273747,23,tcp,2.998827883925297,0.00017333461540445158,3.00001062363362,1
3232261223,52259,234347434,23,tcp,2.998828062098295,0.0007602909112596689,1.0005469131980724,1
3232261223,52259,3589249548,23,tcp,2.998831040243212,0.0008817190881561185,3.0000147397847536,1
3232261223,51524,3250416306,1,icmp,4.407602070585488,179.6409170099472,1.0005505147634413,1
3232261223,39813,2209273747,23,tcp,2.9988297551909655,0.0003526894618429649,3.000013040258973,1
3232261223,39813,2813926936,23,tcp,2.9988280111375563,0.00013297295347821595,3.0000107877366964,1
3232261223,51524,1098901923,1,icmp,0.11324712685479224,48.291762516675995,2.7846533856199462,0
3232261223,51349,2813926936,49560,tcp,2.9988284889580394,0.0002039021850835499,3.000011408882628,1
3232261223,52259,3660589321,23,tcp,2.9988278663876495,0.0005321617382873722,3.000010602750166,0
3232261223,39813,1098901923,23,tcp,2.998828645171045,0.0005840987338807209,3.000011617908811,1
3232261223,60905,1218436450,49560,tcp,2.9988284491946846,0.00017865096245801198,3.000011376066507,1
3232261223,36994,3396621352,49560,tcp,2.998827784942405,0.00012296887286681818,3.0000104848576132,1
3232261223,52259,3396621352,49560,tcp,2.9988278011908087,0.0001285658403317144,10.000867704897223,1
3232261223,39586,1098901923,23,tcp,2.9988285417123848,0.0005367333682262047,3.000011482841238,1
3232261223,50261,1098901923,23,tcp,2.9988289132840316,0.00024344394092833284,3.0000120172075726,1
3232261223,39813,887410538,23,tcp,2.998827829439348,0.0001553951270122369,3.00001054769693,1
3232261223,35409,3250416306,23,tcp,2.9988282817888328,0.0008900954343506,3.0000111762196044,1
3232261223,60905,3660589321,23,tcp,2.998828915777357,0.0005585536772915487,3.000012027602988,1
3232261223,52259,1098901923,23,tcp,2.9988288333163946,0.0004778589589927863,3.000011868234548,1
3232261223,52259,1098901923,23,tcp,2.998827871577994,0.00016334004774149329,3.0000106083730036,1
3232261223,39813,2813926936,23,tcp,2.998827773008924,0.00012490928102472628,3.0000104684852515,1
3232261223,52259,3278461341,23,tcp,0.11325118092202545,0.0012796196478401874,3.000011176730373,0
3232261223,39813,1098901923,23,tcp,2.998827865545155,0.0001471086327658929,3.000010596324816,1
3232261223,39813,2813926936,23,tcp,2.998827869976307,0.00012546861023184693,3.0000105998667244,1
3232261223,60905,3589249548,23,tcp,2.9988279215131617,0.00014024782484181326,3.0000106762813843,1
3232261223,60905,1098901923,23,tcp,2.9988282303134337,0.0004182091106816595,3.000011098433496,1
3232261223,60905,2813926936,23,tcp,2.998827978657461,0.00013149225047446125,3.0000107508892655,1
3232261223,39813,2813926936,23,tcp,2.9988278619074977,0.0001335288902057688,3.000010589005672,1
3232261223,39813,1098901923,23,tcp,2.9988278340111814,0.00013859503203537496,3.0000105544858084,1
3232261223,55865,1098901923,23,tcp,0.11324801113744701,76.61095929057211,1.0005461304658985,1
3232261223,51524,2847898517,23,tcp,2.998829485843943,0.0005668261252200443,3.0000127232828575,1
3232261223,45809,2813926936,23,tcp,2.9988303823565277,0.0017467935264868961,3.0000137871345345,1
3232261223,60905,2209273747,49560,tcp,2.9988278896667464,0.0001300391778162215,3.0000106321363296,1
3232261223,52259,2813926936,23,tcp,2.9988277750537087,0.00012430658036689598,3.0000104721360628,1
3232261223,60905,1218436450,1,tcp,0.1132487473844855,0.0004179506132831824,3.0000107776728187,1
3232261223,52259,3589249548,23,tcp,2.9988296753124324,0.0004750956953711125,3.000012921263266,1
3232261223,39813,2813926936,23,tcp,2.9988283198174632,0.0005090832562786341,3.000011207135915,1
3232261223,39586,1098901923,23,tcp,2.9988281447299316,0.00023532785829661468,3.000010966358052,1
3232261223,52259,1218436450,23,tcp,2.9988283628389145,0.0005596804635473577,3.000011266325009,1
3232261223,33130,887410538,23,tcp,2.998828241592873,0.0004080805436031211,3.0000110967066607,1
3232261223,39813,1098901923,23,tcp,2.9988278145475586,0.0001231468985750355,3.000010526962671,1
3232261223,52259,2813926936,23,tcp,2.998827863124827,0.00013714420443089201,3.0000105894458886,1
3232261223,36994,1098901923,23,tcp,2.9988279708873415,0.0002178672925734679,3.0000107401514002,1
3232261223,39813,2813926936,23,tcp,2.998827869629272,0.00014376311922468632,3.0000106033127794,1
3232261223,60905,3250416306,23,tcp,2.9988283276844885,0.000171073888599531,3.0000112147611318,1
3232261223,39813,1098901923,23,tcp,2.9988277993234824,0.0001284470139106833,3.0000105062101556,0
3232261223,52259,2813926936,23,tcp,2.9988278034308085,0.0006421308553821654,3.0000105153117658,1
3232261223,60905,2209273747,23,tcp,2.9988282847132925,0.00018235051890175619,3.000011153066471,1
3232261223,52259,1098901923,23,tcp,4.407481355399432,0.00205989275703847,1.0005473472845061,0
3232261223,39813,2813926936,23,tcp,2.9988277827831875,0.00013040933613790734,3.0000104831883005,1
3232261223,45809,1218436450,23,tcp,2.9988278230655268,0.00014030644522881636,3.000010539273816,1
3232261223,52259,3250416306,49560,tcp,2.9988278867404214,0.00012795915625964907,3.000010621281209,1
3232261223,39813,3396621352,23,tcp,2.998827771281471,0.00012260577173259783,3.000010466248276,1
3232261223,60905,3250416306,23,tcp,2.9988278066835377,0.00012280557477349285,3.000010514224152,1
3232261223,51524,3396621352,23,tcp,2.9988278960728603,0.00012937073609164447,3.000010638212719,1
3232261223,39813,3396621352,23,tcp,2.9988278041492653,0.00012602883372563045,3.0000105103111254,1
3232261223,44988,3250416306,49560,tcp,2.9988277685822826,0.00012285545812504384,3.000010462275934,1
3232261223,33130,3589249548,23,tcp,2.9988277775714858,0.00012314632060856235,3.0000104749464236,1
3232261223,60905,3250416306,23,tcp,2.9988277825932994,0.00012897850860104165,3.000010482123507,1
3232261223,60905,3396621352,1,tcp,2.9988282530264496,26.17107986935929,3.000011122719336,1
3232261223,51524,3396621352,23,tcp,2.9988286693365875,0.00021698362613535742,3.0000116827154737,0
3232261223,60905,887410538,23,tcp,2.9988279088533147,0.0005098218847743749,3.0000106535606053,1
3232261223,44988,2209273747,23,tcp,2.99882779877001,0.00013595152978965172,3.0000105051016845,1
3232261223,33130,3250416306,23,tcp,2.9988282947432707,0.00016310648247420088,3.0000111707267365,1
3232261223,39586,1098901923,23,tcp,2.998828120473384,0.0002927173615864542,3.0000109364709275,1
3232261223,52259,2847898517,23,tcp,2.9988277787804525,0.00012303418245581194,3.000010477496887,1
3232261223,39813,2813926936,23,tcp,2.998828165676047,0.00018252918036271946,3.000010999040497,1
3232261223,39813,3250416306,1,tcp,2.9988281922070708,26.197137660616306,3.000011046897224,1
3232261223,39813,3250416306,49560,tcp,2.998831428127868,0.0011468807955009935,3.0000151347988266,1
3232261223,39813,2813926936,23,tcp,2.9988278891432265,0.0001271948739786601,3.0000106281343246,1
3232261223,50261,1224314639,49560,tcp,2.9988280679330455,0.00015373261200257965,3.0000108652525306,1
3232261223,52259,2209273747,23,tcp,2.998828433236942,0.00040277177246478887,3.0000113556981898,1
3232261223,39586,2813926936,23,tcp,2.9988278216494364,0.00012806592246768935,3.000010535915473,1
3232261223,51349,3250416306,23,tcp,2.9988279692947204,0.00012827346046574456,3.0000107345059885,1
3232261223,52259,3250416306,23,tcp,2.998827829079117,0.0005837536280350606,3.0000105499615355,1
3232261223,51524,1218436450,49560,tcp,2.998828514109749,0.0005232801097538352,3.0000114825749065,1
3232261223,51524,3250416306,1,icmp,0.1132485292347229,0.006529431494817838,3.000010750656557,0
3232261223,39813,1218436450,23,tcp,2.9988281755042148,0.00019006403559107055,3.000010997656894,1
3232261223,52259,2209273747,23,tcp,2.998828158111379,0.000623807471927145,1.0005475016342245,1
3232261223,51524,1098901923,1,tcp,0.11326457906371679,0.0020377768744040668,3.0000133305929966,0
3232261223,60905,2813926936,23,tcp,2.9988279194715064,0.0001333825790979785,3.0000106728098657,1
3232261223,51524,887410538,23,tcp,2.9988283644725544,47.989532570594626,3.0000112657201377,1
3232261223,39586,3250416306,49560,tcp,2.9988279225015346,0.0001293985506892607,3.0000106688907793,1
3232261223,51349,595306670,49560,tcp,2.998827822712753,0.00012928910909091172,3.0000105353871707,1
3232261223,60905,2209273747,1,tcp,2.9988281490074478,0.0005663878774472845,3.0000109817681353,1
3232261223,33130,887410538,23,tcp,2.99882780058292,0.00012811368277025332,3.000010507602398,1
3232261223,52259,1098901923,23,tcp,2.998827930435693,0.00029041557146187677,3.000010691655346,1
3232261223,52259,1098901923,23,tcp,2.9988278402011583,0.00013512953136789554,3.000010561341983,1
3232261223,44988,887410538,23,tcp,2.9988280772850966,0.00014976789520599248,3.000010886474066,1
3232261223,60905,3396621352,1,tcp,2.9988279723141664,0.0001622408594625869,3.0000107406976273,1
3232261223,39586,1098901923,23,tcp,2.9988279618142237,0.0001694990211525111,3.000010720768226,1
3232261223,55865,2209273747,23,tcp,2.9988278694992214,0.00015229472188347973,3.0000106026463906,1
3232261223,60905,1098901923,23,tcp,2.9988277968309975,0.0001272916179513435,3.0000105022106367,1
3232261223,52259,3250416306,23,tcp,2.998828078245329,0.0010421560177466588,3.0000109061730202,1
3232261223,50261,1218436450,49560,tcp,2.9988277811269173,0.00012991826610958448,3.000010480917274,1
3232261223,52259,3250416306,23,tcp,2.9988282186042596,0.0003081079694866064,1.0005477386496702,1
3232261223,52259,1098901923,23,tcp,2.998827859891455,0.00016718035287148318,3.0000105940008774,1
3232261223,60905,1218436450,23,tcp,2.9988280915364887,76.68020533547855,2.784674750744256,1
3232261223,45809,2209273747,23,tcp,2.998827855490865,0.0001380521655875124,3.0000105826935823,1
3232261223,35409,1098901923,23,tcp,2.9988285325697133,0.0030699477174803975,3.0000115011661417,1
3232261223,60905,2813926936,23,tcp,2.9988280964625535,0.00013846600908645873,3.0000109040272083,1
3232261223,60905,1218436450,23,tcp,2.9988278526155754,0.00018967675427343029,3.0000105807676025,1
3232261223,35409,1098901923,23,tcp,2.9988278499967014,0.00019968223430858617,3.000010579957441,0
3232261223,51524,1098901923,23,tcp,2.9988281091485685,0.00016072582581055247,3.0000109305715594,1
3232261223,52259,1098901923,23,tcp,2.998828104236852,0.00025720509628147334,3.0000109229797274,0
3232261223,39586,1098901923,23,tcp,2.998828192193476,0.0002882356865113474,3.0000110340086854,0
