c0,c1,c2,c3
0.3937438,0.21964009,0.043008894,-0.118760146
0.39398798,0.22956459,0.06319757,-0.098865986
0.4040515,0.2508642,0.09260364,-0.07211209
0.41772124,0.27552822,0.12093419,-0.04888512
0.43907863,0.30905402,0.16051428,-0.01512483
0.46066028,0.34146902,0.19400923,0.01097302
0.48023555,0.3712666,0.22552714,0.03571156
0.5020268,0.4033013,0.2611894,0.06513457
0.52119493,0.43184575,0.2932175,0.0918083
0.5489525,0.47005367,0.33921608,0.13255696
0.58660907,0.5187337,0.39813876,0.18554853
0.63152623,0.574225,0.46385747,0.24405603
0.67530584,0.6260701,0.5215824,0.2932083
0.72651476,0.6850097,0.5893817,0.35219726
0.7879947,0.75455344,0.67381597,0.42848933
0.8609131,0.83517814,0.7726784,0.51869607
0.93424445,0.9135063,0.86758125,0.6043964
0.9852752,0.96449745,0.92773885,0.6566033
0.99449664,0.9691607,0.9354485,0.66203225
0.9531411,0.92118335,0.8889819,0.62371635
0.8596099,0.82081515,0.7897807,0.5450823
0.71914095,0.6750527,0.64772326,0.43674466
0.54796267,0.50167555,0.48260725,0.3156537
0.36629277,0.322358,0.31881297,0.20146336
0.19455959,0.15848267,0.17828867,0.11038416
0.04343707,0.020195505,0.06839701,0.045458328
-0.08087472,-0.08735225,-0.009914195,0.0044540474
-0.17966223,-0.16701016,-0.062824346,-0.01931711
-0.2581959,-0.22566654,-0.099336006,-0.033859372
-0.32138488,-0.26972386,-0.1275291,-0.04627919
-0.3750354,-0.30571017,-0.15216336,-0.058885846
-0.42413205,-0.33919922,-0.17772481,-0.07437726
-0.47091782,-0.37298116,-0.2079175,-0.09627973
-0.5216077,-0.4136696,-0.24792644,-0.12806651
-0.58219343,-0.46868563,-0.3090638,-0.18165778
-0.6494392,-0.532628,-0.37701115,-0.24059163
-0.7052327,-0.5823971,-0.41649112,-0.26866424
-0.74091035,-0.60742426,-0.4179344,-0.2577218
-0.7567159,-0.60982466,-0.39453337,-0.22437209
-0.7583977,-0.5984649,-0.3639917,-0.18827079
-0.7626018,-0.59492165,-0.35929602,-0.183542
-0.7765432,-0.60739785,-0.38594007,-0.21366164
-0.79706556,-0.63001066,-0.42665514,-0.25830346
-0.81609374,-0.6512384,-0.46172208,-0.29663596
-0.82256866,-0.6569434,-0.4715807,-0.3092159
-0.8077621,-0.636727,-0.44497815,-0.2856229
-0.7653368,-0.58338445,-0.37424332,-0.21849568
-0.6952362,-0.49825388,-0.2652438,-0.114738345
-0.60909635,-0.39688665,-0.14059487,0.0028457437
-0.52386826,-0.30207288,-0.03574912,0.0972617
-0.4541722,-0.23039597,0.0340126,0.15650998
-0.40529275,-0.18651822,0.065198824,0.17831281
-0.37674364,-0.16663761,0.06987887,0.17731684
-0.36516523,-0.16478576,0.057895493,0.16363342
-0.36475283,-0.17309026,0.040650934,0.14843449
-0.36809704,-0.18322426,0.02619696,0.13774022
-0.37299046,-0.19343013,0.013343328,0.12876116
-0.37834552,-0.20319936,0.00076921366,0.11927789
-0.3847578,-0.21400067,-0.015547097,0.104609266
-0.39822996,-0.23359804,-0.048414595,0.07158435
-0.42241985,-0.26637828,-0.102829136,0.015679857
-0.455445,-0.31043372,-0.17681971,-0.061917264
-0.47499013,-0.33831653,-0.22688483,-0.11725562
-0.45870876,-0.32325256,-0.21662071,-0.11506088
-0.40769112,-0.2691847,-0.16350989,-0.07675181
-0.33082196,-0.18860148,-0.08588371,-0.019884283
-0.24803884,-0.105845906,-0.01385539,0.028619613
-0.17661226,-0.03968759,0.03564632,0.05660791
-0.11891067,0.009281792,0.06838032,0.072445676
-0.07648854,0.041112434,0.08635121,0.078728914
-0.0474639,0.058542892,0.0906854,0.07508227
-0.027485427,0.06723975,0.08914263,0.06855211
-0.015996356,0.06766153,0.07943586,0.055481434
0.14293593,0.14700061,0.12678611,0.08905363
0.040545087,0.052867368,0.025431,0.037281748
0.16029228,0.1576047,0.11311354,0.09789474
0.26271796,0.26215163,0.23529021,0.18758148
0.38962513,0.39692688,0.3570593,0.2694496
0.5437062,0.5558002,0.49127313,0.36337706
0.70666856,0.71878433,0.6284841,0.46408787
0.8564601,0.8633955,0.7488948,0.55447435
0.97504663,0.9718691,0.8361251,0.61984974
1.0566467,1.0403506,0.8898058,0.6608859
1.1053048,1.0745455,0.9156937,0.68234074
1.1402979,1.0965935,0.93809766,0.70582396
1.183565,1.1305246,0.9815643,0.75208646
1.2480936,1.188919,1.0530047,0.8231742
1.333334,1.2693448,1.1448063,0.90903234
1.4339455,1.3649163,1.248277,1.0006895
1.5452291,1.4704958,1.3600622,1.0964792
1.6577094,1.5758331,1.4703436,1.1886708
1.7637721,1.6729783,1.570785,1.2703247
1.8558445,1.7551148,1.6576749,1.3406534
1.9378833,1.8268263,1.7345506,1.4028068
2.0079877,1.8866605,1.8007455,1.4570698
2.0679822,1.9367344,1.8578538,1.5046138
2.1201751,1.9793147,1.9071339,1.5459297
2.1628108,2.012994,1.948636,1.5818509
2.196225,2.0380535,1.9817368,1.6110986
2.2178113,2.0518963,2.0038567,1.6311544
2.2291136,2.0564613,2.0174153,1.6445258
2.2264717,2.0479207,2.0182955,1.6472274
2.2106452,2.0273256,2.0077548,1.6406169
2.1782858,1.9913034,1.9826441,1.6220878
2.1265943,1.9369419,1.9394574,1.5884345
2.0520236,1.860938,1.8760036,1.5389565
1.952983,1.7614671,1.7893758,1.4712943
1.8276379,1.636638,1.6777768,1.3849691
1.680435,1.4910028,1.545021,1.2839534
1.5192127,1.3328242,1.3998677,1.1765435
1.3542769,1.1729311,1.2537209,1.0724255
1.1985657,1.0248462,1.1200285,0.9815597
1.0595435,0.8961107,1.0055264,0.90752053
0.94091344,0.79052985,0.9137267,0.8516368
0.8430838,0.7080299,0.8426024,0.81019175
0.7645832,0.64700115,0.79106355,0.7821243
0.7021228,0.6035749,0.7550955,0.76403195
0.6531493,0.5746817,0.7317516,0.7537586
0.6134601,0.55541044,0.71693176,0.74862504
0.58133966,0.5435099,0.70813614,0.7467205
0.55452794,0.53629047,0.7033639,0.7470184
0.5339633,0.53468907,0.7046255,0.75186026
0.518478,0.5370506,0.7094186,0.75895345
0.5070751,0.5421823,0.7168667,0.76780325
0.50156677,0.5517628,0.72797227,0.77880704
0.49877852,0.56241965,0.7397971,0.7900266
0.49864018,0.57422316,0.7528844,0.80211955
0.5020106,0.58816195,0.7684243,0.81617707
0.5095688,0.60484684,0.7862429,0.83163244
0.51887935,0.6215195,0.8026418,0.84499854
0.52687144,0.6352109,0.81564564,0.8553021
0.53407127,0.6466473,0.8253691,0.8624471
0.5412434,0.657035,0.83418226,0.86893284
0.54794115,0.6662922,0.8431264,0.8763161
0.5546464,0.6746997,0.8506596,0.8822898
0.5628538,0.6841888,0.8602921,0.8904055
0.57126987,0.6932975,0.8697289,0.89840436
0.5803781,0.70270646,0.8799063,0.9071928
0.59259844,0.71476537,0.8924946,0.91761535
0.6054968,0.72664374,0.90333444,0.925649
0.6169165,0.7364632,0.9120975,0.93196
0.62722415,0.74453324,0.91821104,0.9356563
0.63604057,0.7509915,0.92355734,0.9392661
0.64543384,0.7578655,0.92915684,0.9430391
0.65478367,0.7645995,0.93511933,0.9473565
0.6648766,0.77176946,0.94064796,0.95085233
0.6744821,0.77826685,0.9455549,0.9538154
0.68387383,0.7844669,0.95046735,0.95694375
0.6942989,0.79177773,0.9570911,0.9617708
0.705685,0.79964566,0.96279657,0.964924
0.715715,0.8059305,0.96680534,0.966657
0.7249511,0.81131905,0.9698212,0.9675863
0.73166883,0.81402224,0.96977574,0.96594024
0.7365552,0.8151165,0.96902025,0.96430624
0.73991984,0.81477815,0.9668383,0.96160835
0.7425839,0.81392944,0.96430725,0.9587514
0.7468587,0.81503594,0.9642897,0.9582037
0.753218,0.8182505,0.9658529,0.9584862
0.7607988,0.82263476,0.9681103,0.9589929
0.7690309,0.82749027,0.9702947,0.9590882
0.7789451,0.833949,0.97396976,0.96017367
0.78967935,0.84101623,0.97769237,0.9609761
0.7997612,0.84727097,0.98070407,0.9611887
0.80885845,0.85236496,0.982115,0.95989233
0.8155306,0.8548052,0.98034024,0.95572907
0.82087386,0.85628825,0.9789648,0.9527308
0.825155,0.85657436,0.97495145,0.9468237
0.8312518,0.8589024,0.97289634,0.94238865
0.8388577,0.86311793,0.9743361,0.9416131
0.8501773,0.87098014,0.9785726,0.9424699
0.8641315,0.8813213,0.985299,0.9450882
0.88093376,0.8938472,0.99166197,0.94565874
0.9022424,0.9097908,0.9965581,0.9418124
0.14001669,0.14381292,0.12285368,0.08546457
0.030189179,0.041967794,0.013682921,0.02743845
0.12526175,0.119209714,0.06984883,0.05990779
0.17562126,0.16492732,0.12501305,0.08841064
0.22801992,0.21577094,0.15690891,0.08837418
0.29557464,0.27800333,0.19387281,0.094664045
0.37285802,0.34636554,0.23953013,0.11380792
0.4491453,0.41137373,0.2862621,0.1405214
0.5208349,0.47088498,0.33201078,0.17234652
0.58089167,0.5179533,0.36797425,0.19974774
0.6368978,0.56269866,0.40869743,0.23620552
0.69590235,0.6127854,0.45899722,0.28352535
0.76097643,0.6715558,0.5211957,0.34237134
0.82306105,0.7270966,0.5762506,0.3922785
0.8727729,0.768619,0.61308223,0.42321658
0.89873683,0.78378826,0.6207598,0.42715985
0.9001448,0.77219594,0.60009515,0.40594286
0.87321776,0.72988796,0.5473076,0.35706112
0.8165786,0.65549207,0.46135518,0.28003654
0.7431561,0.5641219,0.36085364,0.19224109
0.66325265,0.46766242,0.25901583,0.10517105
0.58813655,0.37939793,0.17089897,0.031743005
0.5192126,0.30002397,0.091740884,-0.03537363
0.45655733,0.22990203,0.021947043,-0.09610946
0.402185,0.17156565,-0.03515629,-0.14709748
0.3549669,0.123898864,-0.080916636,-0.18925351
0.31218138,0.083623506,-0.11925372,-0.22589608
0.27110046,0.0470104,-0.1555643,-0.26227534
0.23349106,0.016604885,-0.18339172,-0.2906916
0.1971073,-0.010989022,-0.20898801,-0.3176251
0.1653505,-0.03181358,-0.22627406,-0.3367959
0.13500091,-0.049922433,-0.2401884,-0.35256013
0.10777466,-0.06366519,-0.24893458,-0.3633275
0.08911301,-0.06675037,-0.24391933,-0.36054137
0.07829886,-0.06053901,-0.22852501,-0.34783238
0.072967894,-0.048964575,-0.2108228,-0.3343159
0.070001766,-0.035148297,-0.1900192,-0.31724435
0.070698164,-0.01849214,-0.16856706,-0.30030042
0.06849237,-0.0066099647,-0.15468569,-0.29066178
0.061689474,-0.001072992,-0.14785044,-0.28687054
0.049692906,-0.002085755,-0.14663641,-0.28678748
0.033159237,-0.008919196,-0.15141283,-0.291329
0.012321397,-0.021031354,-0.16088013,-0.29913852
-0.015040047,-0.041294627,-0.18068478,-0.31651542
-0.04745709,-0.06713092,-0.2040564,-0.3355758
-0.08067429,-0.0937936,-0.22714056,-0.35366133
-0.11357394,-0.1193601,-0.2455616,-0.3657934
-0.14494035,-0.14326914,-0.2627559,-0.37701258
-0.17684491,-0.16781038,-0.28036508,-0.38836062
-0.20783299,-0.19159546,-0.29759315,-0.399469
-0.24073264,-0.21772654,-0.31730914,-0.41258377
-0.2765649,-0.24750221,-0.34154582,-0.4298105
-0.3172324,-0.28303704,-0.3722306,-0.45268342
-0.36236417,-0.3235492,-0.40685612,-0.47828412
-0.41205397,-0.36909267,-0.4457927,-0.5071743
-0.46444425,-0.4174586,-0.4863234,-0.5369066
-0.5194721,-0.4681691,-0.52626514,-0.5647335
-0.5781835,-0.5227591,-0.5694229,-0.5950419
-0.6426426,-0.5835875,-0.61768574,-0.6292061
-0.7124186,-0.65003806,-0.6696261,-0.6656896
-0.7930027,-0.7285946,-0.7336565,-0.7126668
-0.88498366,-0.8197732,-0.8083553,-0.76836514
-0.99084496,-0.9262839,-0.89595914,-0.8347197
-1.1107652,-1.0482099,-0.99538267,-0.91081816
-1.2422942,-1.1829526,-1.1038469,-0.99494106
-1.3816017,-1.326375,-1.2173296,-1.0842875
-1.5218451,-1.4711988,-1.3297006,-1.1746317
-1.6536554,-1.6071247,-1.4314368,-1.2579528
-1.7684426,-1.7247772,-1.5154564,-1.3283018
-1.8615769,-1.8189257,-1.5786991,-1.3824399
-1.9352038,-1.8916446,-1.6246562,-1.4224472
-1.9918387,-1.9458258,-1.6573808,-1.4514383
-2.0322256,-1.9821061,-1.6762896,-1.4675632
-2.0612683,-2.0058286,-1.6872141,-1.4759392
-2.0789797,-2.0173519,-1.6899436,-1.4764347
-2.089244,-2.0208294,-1.687597,-1.4714153
-2.0917363,-2.01644,-1.6809216,-1.4624985
-2.0870872,-2.0048158,-1.6691518,-1.4485761
-2.075642,-1.9862723,-1.652167,-1.4295981
-2.058041,-1.9617534,-1.6318575,-1.4080856
-2.0359132,-1.9330261,-1.6088532,-1.3842765
-2.007328,-1.8982326,-1.5820616,-1.3580266
-1.9730228,-1.8578073,-1.5503951,-1.3275301
-1.9320574,-1.81074,-1.5135283,-1.2930999
-1.8853426,-1.7581939,-1.4734608,-1.2570953
-1.8304788,-1.6974922,-1.4266014,-1.2160809
-1.7674897,-1.6287228,-1.3741502,-1.1717571
-1.6934358,-1.5484807,-1.3117305,-1.1199628
-1.6076988,-1.456123,-1.2393593,-1.0610275
-1.5092763,-1.3505037,-1.1551806,-0.99297214
-1.4020505,-1.2365549,-1.0652082,-0.9217111
-1.2879539,-1.1172465,-0.9727278,-0.8505198
-1.1728057,-0.9991348,-0.8814457,-0.78098136
-1.0617337,-0.888269,-0.7974991,-0.7185328
-0.9608816,-0.7914368,-0.72650355,-0.6672258
-0.8736012,-0.7116936,-0.66972375,-0.6272063
-0.79731655,-0.6453925,-0.6234611,-0.59530413
-0.7323837,-0.5916814,-0.58474565,-0.567796
-0.6776776,-0.5488171,-0.553399,-0.54526633
-0.63115406,-0.51443076,-0.5286509,-0.5278733
0.14482418,0.1490643,0.12926047,0.0913244
0.047913644,0.06079934,0.03429212,0.04501876
0.13982806,0.13315888,0.0807838,0.067452975
0.14469606,0.12572505,0.07025935,0.03552844
0.10582248,0.07053064,-0.021446167,-0.07894117
0.056940418,-0.0025768203,-0.12964676,-0.20707908
0.012855096,-0.075432375,-0.2211808,-0.31422684
-0.018876811,-0.13673495,-0.28762084,-0.39226308
-0.039448198,-0.18537869,-0.33387744,-0.44658723
-0.051179882,-0.22229882,-0.36591703,-0.48458496
-0.059680816,-0.25286058,-0.39209884,-0.5152693
-0.065371774,-0.27660537,-0.410596,-0.536964
-0.07302303,-0.2991741,-0.42908776,-0.5577091
-0.079526454,-0.31701386,-0.442635,-0.5731856
-0.08711877,-0.33305758,-0.45535785,-0.5876291
-0.09486015,-0.3466281,-0.46677008,-0.6011695
-0.1040774,-0.35922638,-0.4771886,-0.61344624
-0.113277614,-0.36953968,-0.4858751,-0.6243116
-0.12215871,-0.37708002,-0.49113983,-0.6316341
-0.12847403,-0.37970078,-0.49186575,-0.6349746
-0.13318954,-0.3783897,-0.4878188,-0.63340086
-0.13627227,-0.37389213,-0.48218986,-0.6308666
-0.13673444,-0.36523628,-0.47309178,-0.62539685
-0.1364106,-0.3548148,-0.46341777,-0.61952275
-0.13522871,-0.34242177,-0.45097944,-0.61050034
-0.13277164,-0.328023,-0.43702188,-0.59995735
-0.12882249,-0.31140432,-0.4204509,-0.58659
-0.12199994,-0.29109862,-0.3994026,-0.56860286
-0.11213922,-0.26745632,-0.37590247,-0.54859334
-0.104141854,-0.24645692,-0.35703838,-0.5331754
-0.09879648,-0.2287133,-0.34079862,-0.5193911
-0.094036676,-0.21228123,-0.3267654,-0.50774026
-0.093547784,-0.20095775,-0.31747478,-0.49964717
-0.09457588,-0.1913742,-0.3080805,-0.49033746
-0.09304054,-0.1792128,-0.29580736,-0.47838458
-0.09145752,-0.1669522,-0.28195393,-0.46414724
-0.09321556,-0.15922804,-0.27487233,-0.45656642
-0.09689565,-0.15398043,-0.26942447,-0.4498602
-0.10583858,-0.15535632,-0.27221006,-0.45078054
-0.116720065,-0.15901291,-0.27604276,-0.45192856
-0.13141108,-0.16713575,-0.2844817,-0.4568591
-0.14957988,-0.17903042,-0.29546005,-0.46324158
-0.1684569,-0.19158486,-0.30607212,-0.46875486
-0.18626913,-0.2026508,-0.31362578,-0.4708918
-0.20589705,-0.21571563,-0.32327393,-0.4747342
-0.2269259,-0.23060358,-0.33546424,-0.4810949
-0.2514302,-0.2494356,-0.35125968,-0.4902132
-0.27791604,-0.27064967,-0.36976832,-0.5018127
-0.30717623,-0.29488787,-0.39052394,-0.51486784
-0.3396868,-0.32250535,-0.41345522,-0.52906644
-0.37535268,-0.35356665,-0.4394942,-0.54575473
-0.41435882,-0.38819662,-0.4683644,-0.5644982
-0.45789394,-0.42778465,-0.50177217,-0.586915
-0.5054699,-0.47164333,-0.5383163,-0.6115796
-0.55742425,-0.5198337,-0.57698405,-0.63696426
-0.61364496,-0.572499,-0.6192471,-0.6651381
-0.6775474,-0.6335254,-0.66919625,-0.6997084
-0.7515285,-0.7055192,-0.7285672,-0.741743
-0.8359051,-0.78873193,-0.7969117,-0.79076976
-0.9330981,-0.88573897,-0.87632555,-0.84861153
-1.0444703,-0.99811,-0.967981,-0.91648036
-1.1712488,-1.1274972,-1.0739254,-0.9971056
-1.3089628,-1.2689626,-1.1880046,-1.0853648
-1.4515572,-1.4155079,-1.3019147,-1.173971
-1.5896264,-1.5573372,-1.4094263,-1.259554
-1.7137147,-1.6841729,-1.5015062,-1.3342912
-1.817681,-1.7892132,-1.5734866,-1.3936965
-1.9005802,-1.8714021,-1.6267179,-1.4385515
-1.964049,-1.9324855,-1.6640054,-1.4704692
-2.0092895,-1.973505,-1.685633,-1.4882767
-2.041133,-1.9997727,-1.6976545,-1.4972718
-2.0619206,-2.0138748,-1.7010607,-1.4975251
-2.0728304,-2.017518,-1.6982527,-1.491915
-2.0771205,-2.0143352,-1.6918194,-1.4825957
-2.07461,-2.004337,-1.6809754,-1.46899
-2.0657177,-1.9879798,-1.6655864,-1.4509076
-2.0506282,-1.965474,-1.6456555,-1.4285278
-2.0317075,-1.9396677,-1.6249616,-1.4061524
-2.0074122,-1.9085987,-1.5989606,-1.3785093
-1.977557,-1.8722473,-1.5694405,-1.3483852
-1.9440438,-1.8326452,-1.538103,-1.3172917
-1.9057392,-1.7888706,-1.5046351,-1.2855666
-1.864037,-1.742094,-1.468456,-1.2517664
-1.8167412,-1.6900265,-1.4282383,-1.2154641
-1.7624582,-1.6304517,-1.3792416,-1.1708883
-1.7018843,-1.5646871,-1.3266557,-1.1248862
-1.6338037,-1.4914625,-1.2680355,-1.0749106
-1.5559641,-1.408267,-1.2007221,-1.018584
-1.4699688,-1.3169496,-1.1270726,-0.9582134
-1.3749287,-1.2170464,-1.0472883,-0.8945584
-1.2728626,-1.1109914,-0.9627317,-0.8284085
-1.1658527,-1.0016546,-0.8773485,-0.7637961
-1.0580615,-0.8936476,-0.79356813,-0.7015497
-0.9516104,-0.7893491,-0.71278363,-0.64234227
-0.8534682,-0.6964991,-0.6430918,-0.5930908
-0.766466,-0.6179093,-0.5865877,-0.5549683
-0.6917634,-0.55362976,-0.5400348,-0.52335185
-0.62862027,-0.50228983,-0.5036639,-0.499225
-0.5744387,-0.4602204,-0.47270003,-0.47801936
-0.528741,-0.42663473,-0.4477072,-0.46081442
0.1500168,0.15472004,0.13604315,0.0975285
0.08422641,0.100583166,0.08074876,0.08638928
0.25548458,0.2611775,0.22641951,0.19696201
0.39538658,0.40380368,0.37849954,0.311345
0.5162006,0.527087,0.47339278,0.3673278
0.6121763,0.6178238,0.52421945,0.38613197
0.66810864,0.6609018,0.5306667,0.37193274
0.6779012,0.651343,0.48983133,0.32258824
0.65314406,0.6036253,0.41998243,0.25491396
0.6232391,0.552711,0.36386868,0.20824707
0.60723025,0.519697,0.33746886,0.192957
0.622876,0.52449924,0.35642058,0.2196941
0.67737985,0.574594,0.42272505,0.28709784
0.7797044,0.6798484,0.5453952,0.40209153
0.9231858,0.83075476,0.70987916,0.54929525
1.0893651,1.0037804,0.886966,0.69987667
1.2568933,1.1743803,1.055291,0.8367209
1.4117352,1.3281289,1.2066447,0.95671755
1.5511692,1.4632717,1.3423029,1.0636138
1.673538,1.5792093,1.4629205,1.1596596
1.7806472,1.6785562,1.5701952,1.2465664
1.8729979,1.7620599,1.66298,1.3225001
1.95354,1.8334303,1.7451701,1.3911783
2.0218701,1.892254,1.8147534,1.4499857
2.0800207,1.940959,1.8739781,1.5006518
2.1260083,1.9774858,1.9198787,1.5397744
2.1593242,2.0018284,1.9532919,1.5684956
2.1798236,2.0141437,1.9748724,1.5876523
2.1865735,2.0136502,1.9838281,1.5964524
2.1808712,2.001875,1.9819846,1.5967412
2.1620746,1.978105,1.9685485,1.5877339
2.1279435,1.9400588,1.9412689,1.567432
2.0756814,1.884855,1.897151,1.5332633
2.002044,1.80933,1.8335086,1.4836383
1.9021802,1.7084702,1.7450633,1.4145169
1.7747301,1.5808644,1.6298066,1.32493
1.6224978,1.4296752,1.4913224,1.2194668
1.4565622,1.2665313,1.3407526,1.1080042
1.2884908,1.1039072,1.1928974,1.0038571
1.1311786,0.9547374,1.0580724,0.9127063
0.99260867,0.82738185,0.94526166,0.84069854
0.8741196,0.7227421,0.85383147,0.78502274
0.7767752,0.64185065,0.78428423,0.7450339
0.69725585,0.5808987,0.73323554,0.7177868
0.6325617,0.5361929,0.69595295,0.6988733
0.5801811,0.5046827,0.67005,0.68683916
0.5375732,0.483418,0.65396315,0.68141764
0.50410134,0.47126105,0.6464037,0.6817495
0.47919434,0.46703234,0.6456573,0.68629605
0.4597983,0.4670347,0.64786255,0.6919603
0.4462926,0.47167435,0.6545393,0.7007314
0.43782887,0.4798778,0.66452515,0.7116809
0.43336853,0.49029148,0.6755131,0.7225375
0.43164667,0.5017915,0.68785274,0.7343935
0.43160632,0.5131312,0.6991615,0.7448313
0.4333502,0.5247358,0.7107982,0.75536484
0.4358759,0.53560805,0.7215555,0.765071
0.4404971,0.54739785,0.7335948,0.77587175
0.44555584,0.5583743,0.74494106,0.7861103
0.45261052,0.5701612,0.75631785,0.79584086
0.45883152,0.57992554,0.76549894,0.8036723
0.46530297,0.58888817,0.77302426,0.80965686
0.4710225,0.5963875,0.77982944,0.81547487
0.47633275,0.6027836,0.7853952,0.82023096
0.48244214,0.6097019,0.7924712,0.8266903
0.48963463,0.6173756,0.8008579,0.8344555
0.49996904,0.6278482,0.8118096,0.84398556
0.51238483,0.6399905,0.8246657,0.85499346
0.5259744,0.65243304,0.8360609,0.8636581
0.54055583,0.6654609,0.8483342,0.8731065
0.5570452,0.67992985,0.8616567,0.8830459
0.5754619,0.6958499,0.8757886,0.8932062
0.59332,0.7104315,0.8873519,0.90056115
0.610991,0.7244189,0.898173,0.9072206
0.62855774,0.73784024,0.90761775,0.9122419
0.6446568,0.74947685,0.91504705,0.91553557
0.6620013,0.76232046,0.92397535,0.92023784
0.6760436,0.7715357,0.9295294,0.92244524
0.68802816,0.7788022,0.9342203,0.9246621
0.6985528,0.784679,0.93821824,0.9267676
0.70341766,0.78491795,0.93724746,0.9253681
0.705543,0.78264123,0.93387944,0.9221933
0.70696515,0.7802222,0.9314998,0.92050546
0.7072067,0.7768634,0.9278469,0.9176584
0.7080252,0.77433693,0.92458403,0.91492987
0.70652604,0.76967514,0.9196566,0.91116184
0.704266,0.76450384,0.91401327,0.9068022
0.70052826,0.7581247,0.9075076,0.90203315
0.69694775,0.7523747,0.9025055,0.898991
0.6930444,0.7465022,0.8971559,0.89554405
0.68767965,0.73921305,0.8898855,0.89028823
0.6826251,0.73250353,0.8832442,0.8855416
0.6787595,0.72719187,0.87771606,0.881513
0.6752257,0.72234625,0.8728416,0.878088
0.6725841,0.71833193,0.8680339,0.8742371
0.6704776,0.7149444,0.86413234,0.8712451
0.6699893,0.713008,0.86050737,0.86774266
0.6701648,0.71196645,0.8590626,0.866733
0.6680054,0.7083386,0.8546742,0.8631539
0.66587114,0.7046033,0.84899294,0.85787034
0.14029127,0.1439232,0.12251325,0.08485969
0.0075650034,0.016138326,-0.019216703,-0.0033608493
0.046566952,0.029811334,-0.037533857,-0.038970564
0.0154284835,-0.016705077,-0.08308832,-0.103706636
-0.028523743,-0.07595078,-0.16325706,-0.20868014
-0.05903,-0.12817995,-0.23722698,-0.30821723
-0.079504184,-0.1758769,-0.29968202,-0.3931116
