c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
3287.064270054574,3926.7645748553878,4926.421819560312,5121.6789869837885,3676.9752310323147,5481.834634369428,6084.242491485502,3710.489401802205,2165.3415195678044,3852.9207036814446
4016.166779281971,5535.005054214953,5011.131201781836,4304.648124160916,3226.6794630713134,3733.345748883343,1729.682692618188,4122.971425150765,3010.4888689950303,3186.316858495049
4930.195858887011,3459.6436651532595,5639.217589111738,6412.706067106961,3446.7867245975913,4331.635182486436,3381.6781078624213,7249.565559181841,8613.904526942943,2179.678667910593
4160.2355070855,4146.222049397056,5243.05567368488,1375.7609990302058,5933.100906479735,4655.548913915797,3296.8741695807553,4245.607496270851,3213.2331356397563,6192.8388098461155
5149.210801850262,5012.022527447582,2003.015956635344,4948.183255494063,5458.084042238205,3208.321941007006,3006.157548312282,4485.306414074597,3353.412409940175,3219.1989645324343
1977.615950918087,4455.137884127114,5374.098104580575,3521.583095283414,3320.999939121341,1332.00457334749,3360.921387252489,3716.5614417914644,2264.3689661452627,2506.421589564765
4881.153047934493,3887.9241665996365,1240.5566352695143,3710.26752517484,3371.029614080063,4101.127628782671,3273.500333769356,599.9145240880722,2187.655826667642,3178.944500761131
2063.150243888126,3656.1756731692176,2201.990230134823,5681.0699625269535,3705.986793732444,4543.558910502719,3524.4913714123973,2172.6899728152216,2782.029202720462,3347.0234096940103
7637.938546346994,3342.8392096307307,4350.7634743682975,5020.191702479211,2233.4527671356745,3509.95771822997,2809.0241838288916,3411.6726717741826,2135.7195709888847,2231.4212511192304
3886.9520852504024,1633.048423130976,4701.258886666441,4047.6297435321994,3852.6878187266284,4810.158269010036,3284.6533104581904,3718.7056532036086,2725.626427803484,3530.0746493927045
4135.4522604345,4021.664657410519,1310.1242364717345,4001.4787705380395,3240.0713770203156,2858.1425068440285,2029.9383434396455,3590.714054901332,2979.790171272329,1943.7651626023917
4095.072482928289,4195.412587882822,1417.0004298415602,4162.048420702379,3048.697374665235,3416.9293053527576,2136.505627989122,3828.545864209249,3206.6595077989573,2228.3966742178973
7466.2495372658705,1578.8841150598632,4282.988867691019,1315.8522523586155,3366.933035796758,3085.4800110047636,3360.950836014527,2395.2779588938947,4554.581865874141,3629.381294542999
4055.241089498988,1770.139371239828,1073.6157280736102,1464.2967576321712,5256.877948330486,2570.765356364231,2066.904699448736,7230.448244578087,2161.6710873884977,6858.730406313114
4560.39686192949,3615.801370607011,5262.956652118137,4047.5591133540447,5444.913824237451,1405.9574830486204,2845.1090524198135,5120.642434817128,2923.7381601308025,3456.65328398932
4794.834957210696,3120.0167708372423,1477.1131711721707,1404.1544052088545,3351.7625032604155,3829.0684859271296,3268.318573814047,4504.307692362512,3236.2037089455766,4443.902306615424
2526.911633343103,5172.945062956513,2121.8151956609063,2836.5820967255963,2748.611412848626,4331.4337158516455,3094.9935065662603,7028.142224972298,2346.133599815557,5838.708196036865
8216.510912240323,3453.349913672631,3864.1362749961754,5044.405486456239,1874.237430105208,3811.088811393794,3339.168386137423,3945.1311907181857,5413.89377939845,1218.0699012357034
8098.8462735487565,2933.8629052984843,1910.4657817716127,5950.025590384051,3205.4468778839364,1559.6994667343602,1814.5033801773934,6317.935471057737,3485.092777708055,3362.6045217172896
4835.570142178306,2772.2664644715064,5121.987789101848,3219.116167970278,2683.524133746072,3639.0341808408066,1437.5948197549842,3724.00138181234,3250.4265171678308,3597.0369472805805
4658.361986408345,1505.8807100757292,1213.6394051529326,3839.9299380854836,5959.3514878562055,3336.399039600605,2195.6043423724313,537.6066198661886,3515.13410336733,2196.2777052006713
8199.782626437356,3148.013659695159,5784.853326247034,2975.8538098770364,2711.7770358560647,5254.458459679565,1785.4892852187004,3724.917364206245,4456.566698877933,3186.6476267581274
6076.249127604011,4717.4788555692585,3999.589804183761,3214.2995951149464,2040.6468936004514,3932.132692089663,1967.9180200344235,3801.8032448860477,2239.231243506292,2108.9023526011224
2241.228193613595,4299.435736497077,4452.201703503942,4505.424963866065,3377.169692155721,5605.790593650607,3576.6459391110557,2252.489863034855,4021.94124874397,2363.899575567172
7478.367615844067,4041.6523524179775,2113.095782443359,6407.184284947411,3740.017096799999,3473.7980381315638,3446.114179377569,2159.3202259379786,1881.3309683287353,2472.3332835686565
3124.647405361149,2988.811030873998,4655.828590514076,4293.555946926671,3292.932206299334,3183.355100032869,2925.8591931870656,3779.1896664374153,6804.035835323601,2086.021664036218
4275.571781711564,4145.627000468912,1127.0920657196355,3908.7749961351424,5047.123120405,2899.6446524775292,1742.885896758159,4706.94946556001,2633.9557620521214,2270.391343037829
5033.30481810604,3028.597729644628,1365.8283534851741,1657.4172336327156,3512.5269210101023,3360.9763959995903,3427.3630630909497,8036.1735844972645,3817.0493149739905,3034.9073167314477
2347.6407880472752,4739.2743417534,4389.943556409146,3499.634707705584,2704.8955698679856,4386.774445977683,3272.186566590402,3388.3463252524275,3799.0509429494737,2374.9850121728423
3911.74845277276,1847.3067668814656,2103.792404404099,3369.734421710311,2311.9753036299758,3783.7622066237127,3728.474781180396,3731.134529331082,4113.681787152724,3539.0500814385477
4346.744997596618,5883.2401697784835,1255.3162799002605,4466.755957852252,4969.474818299723,4446.846221394315,3694.0753075610896,5033.772493111568,7701.5201903529,6319.002021482909
3710.826859261233,3522.9310278048115,4178.929224072165,3399.1807678943906,3181.457320736009,3650.752088650996,1166.3428712225832,3800.649321695946,3807.7030648855566,6999.278898279022
4866.851958178696,3532.8812299718375,1674.1438565009707,3410.796112789806,3445.274711154537,2570.9049188876024,3472.060211265059,6640.2055854259,3809.780341979758,3499.52395904399
4211.719370649917,1660.2674815370037,4552.4059834895725,4374.0367285262155,3290.518333727451,3255.9731021074303,1470.8991888455996,2562.3461184301987,4808.594098237856,6363.521542393295
4265.648964391883,4392.72747781032,2027.7621696745045,3105.5714926620767,3400.960828438211,4082.23520400892,1770.725111215772,4044.136850938927,2174.7481085040667,2115.5933979880338
3209.5851064963176,4333.084011957784,4867.039917684106,3799.1320466825837,5866.838955230529,3383.8092103209483,2124.8006091009556,2842.0961620028797,4032.8805373853615,2224.084077529435
3697.393980499485,5612.9848026696345,1361.2549463217276,6005.9769763758095,3610.5719728199083,1229.1358185245417,3512.8474757985223,247.46151677453145,2590.817679921298,7455.085606430364
4551.822421991431,2884.7569332341836,4450.169477499188,4166.843012372423,3426.2432552141186,1282.0646638100545,3285.4234307091488,614.0852914133303,2266.968165383746,3029.439983861901
3831.5134032501965,3626.035265129324,4808.474119772525,2949.283343503778,2100.8146911618373,2195.7204968028427,3167.2105239971334,3921.570001331029,5105.887712866079,4542.099185956623
4650.8626502436,3101.9626706232125,2201.8672867468913,3730.9115791917975,3122.4182676691084,4979.398761753369,1837.9327076726227,4206.589969380841,3139.37506331747,1647.6511624885493
4693.043612232952,4054.5475369515393,1991.4521189465663,4351.723787439763,3457.644283978191,3061.047691909874,3436.2171495386606,3518.0379962538404,7435.679966728527,6995.760401820418
4096.681974740474,3985.3949323408406,1344.1417148561472,4922.013129377913,3784.6217329036544,3927.3389498223332,3498.454257683306,2953.0980065842223,2558.3255565359477,1794.6089409249691
7221.003595135056,1654.8753512971423,5591.913161449173,3472.9623351352284,2301.665792275365,3304.3994361643736,2589.5764274841267,2337.42457542583,3642.3752498709214,7158.198562556755
4001.237299400575,3636.3103994221474,1292.0243916253537,4939.734181283551,3488.957372380376,3029.364058149914,3058.1735800113984,7320.3725940237255,2983.708765610466,3211.7391504253783
3942.5133234763025,3087.1381609181176,4578.064733629811,3374.6806640025857,3225.919464588447,3325.904971352096,5973.524207551236,448.09069371603164,3494.7169527300593,3099.371779733622
4221.179621409878,3202.075537131094,5192.719552991781,5978.401116600834,2114.8721318701687,3468.2821585217425,3074.5635916612464,5789.159122395598,4915.285547075716,4446.643532037746
3714.0676160818634,5308.444714631334,2307.7841544171315,1446.1444710142312,3951.3811977170144,3561.8139271458713,3136.586753471545,3825.3611374254815,3327.034523653878,1646.2491684463362
2217.222479576139,5552.032023905075,3852.098206228872,3736.3203452226517,2922.2966220977096,3207.7808749285314,6231.881614450842,2592.089709086285,4020.8867215014534,2072.823330030111
3876.16806464076,4030.9804500097785,5440.870004287062,3669.2964504484016,3260.9849805066806,2898.4384548964126,1836.2017044768997,2639.8235152690063,4107.957690690692,4263.454850341226
4278.909450204151,1772.0124500677323,3803.7363071043033,3914.2045723040187,1868.5669533773619,3479.0861660933215,2279.581417147351,4119.594626519484,5344.573916060237,1749.3874109298108
4213.732588594228,3530.5335668002326,1434.9125711762736,3784.2972250532357,3166.0626753403535,2602.380826428058,2259.247604734265,7626.306955716926,4602.757774677781,3046.6221431601257
4375.110943603976,3039.0856872949817,4846.050353538174,3130.0310224278774,3327.0608514546348,3077.7729876234475,6031.473779727004,546.4762603591583,4782.981852090721,1662.6340255078178
8273.9813061819,1800.243794226278,5077.361525095706,2971.4261613359968,3429.1796630136487,3460.044149225655,3488.8972256145535,5825.331382813483,4757.239492596764,1653.2551954152163
4844.483295540477,3669.3443215903553,5606.385087564874,3366.8998395543167,3443.7269980569854,1192.0080325932822,3434.301741079301,470.8744621859429,4225.3058276846605,2394.0676472034447
5051.383670346705,4504.595564753099,5057.072366365171,4174.988243787928,2298.2217249915534,1326.0623245269876,3404.837367333361,6976.5723462506485,4789.474486732028,6805.75562906299
2222.139877225596,1840.1625129660815,3872.70112214215,4241.7630496399515,3968.2713284110278,2969.3021207488846,3361.4888324962844,5056.829623627489,7439.938563808164,3283.804598261381
3596.900987230507,4007.3565493322403,1846.929074950439,3822.0943441801865,1957.941113994595,2437.6769159610453,3383.6536860170027,4652.764193222227,4304.208201984328,3471.09080809621
2330.4762243255136,3110.913278213246,4852.075704521048,4834.456027822363,3533.6218334290943,3615.466341795568,3613.1730463034855,2602.760558902284,5998.844001637382,4395.352078059789
3754.807844858866,3983.3478578086106,5063.340670946083,3745.191091841758,4867.647647947626,3416.9415871337633,3465.041010690583,4407.341716177477,3333.6741276441767,3367.236573586539
3616.4472309375114,3504.84253196366,4301.3990765701965,3989.444027624857,3320.011440717575,3387.575271271566,3733.2332772484824,5354.224595169089,3437.749740404782,3534.2075546932756
4681.010164490749,4935.755547222215,3829.850936201243,3001.04058116204,2232.0353813841893,5440.966460056472,2495.6039285677307,2971.939280443989,3929.1573303339605,4008.6722201880457
4604.756780915857,4967.324588416645,4938.918787700437,1384.4804918140835,3421.629652450457,3724.6612932910375,3266.4550816402884,2431.9421008098207,4073.6320579965554,1701.1627591198646
3955.9634395903204,4195.7634666717095,4170.763995783042,4208.001680820986,3325.729120200745,4543.790854524998,1953.9904961203088,2113.3791192822805,3864.282299151541,3156.029113677118
3650.669963557624,4364.463098342818,4419.691972300707,3726.6334515125454,5949.8121163219275,2826.44383006769,3916.8824839889776,4040.544999786892,7127.565235544893,3074.3817493803176
4257.378844498656,2919.0669645590456,2400.814745701199,3333.20863364199,3400.670665086563,2539.279184243671,2131.0571571289806,3998.146731564563,4140.268458271795,7321.066390080026
4232.596646062635,3310.6558504277436,5370.786683388041,2632.5169661682085,3367.626032869052,1242.9981059215197,3202.6221531403207,3553.850667893578,4296.73672759207,3483.866513448817
1970.471867312269,1608.0810424738359,5473.33807312936,5144.3689834284905,2147.2790606425688,2673.511863968908,1261.5094524047072,3867.302787653746,1854.4460785203428,3241.093513096184
4398.142298531411,1726.1740321550403,4874.123268500111,5449.142369342413,3473.7676927977113,2372.6640693854642,3600.666296723966,3004.6076013195193,4020.815479148799,2239.990087833362
4332.1533332293,5621.829345681627,4063.5156334930302,5449.285465505453,3103.769286382762,5987.548165950313,2083.3085804207685,4023.457043774234,7489.379763139583,7620.7964433995885
5219.841442021395,3898.510123542349,3584.2358911227384,4226.969179245212,2211.117960595694,1169.8530004583668,1754.9878380207142,526.0766750788281,1849.8349837125088,3237.096750917672
3824.397669995484,4167.472187732113,4749.113615565043,1393.8914390068853,3175.432042488767,3659.4208888956077,2773.22431023245,4096.907560348237,3682.9527446353104,6422.956490733509
2068.4130939597217,4078.3675830006823,1391.2559111461,5526.239489434565,4548.982255930821,3613.9878615448188,3189.670235824353,510.7597877599805,2094.3020199011416,1998.897688056299
3660.916151231107,3781.8943235356965,1580.4379594469005,5618.500085353161,2889.4205012295665,4487.165200537263,3374.8059140411287,4067.1301121165866,3936.216159906868,2073.6477087598596
5430.130187214039,5583.226917052637,4063.2856617605576,4058.643034976363,3334.1045010010694,1646.634830753253,2225.516337403728,3706.288763021663,4058.215578386991,2985.0318051909917
1924.410191918108,2977.6512689788215,5452.236656148846,3451.3750553213417,5296.347662076103,3452.140180142561,2955.83865753691,4111.037658623144,3928.47879112841,3129.873244044868
3943.0594836234172,3205.512429465376,3916.728887057199,3620.013138990016,5530.464860063826,4300.569064296691,3838.14666893656,3788.005278142914,4070.428361871503,2115.7936756497947
4903.315355342668,4620.124262307052,3780.2428589646593,3743.0383172870943,3577.019859809166,3774.367608796125,1922.919482594637,4179.340828572017,2022.5987991379332,6212.481220192307
4319.46524539244,5597.342231617876,2018.9367674113003,4979.489754844071,2865.109979262109,3793.913176812881,3572.1666561721067,2274.0328138163964,3758.977497833477,3111.999974319009
4215.394167096712,5708.171292084191,3897.892895356803,4342.340395530652,3365.57662449572,1469.0509349890076,2199.202561497139,4037.472971831168,2658.053395647146,3143.584707094308
4146.285581725417,5491.029688145379,5066.126349880967,4189.473069891183,2463.2686161716056,4559.352923425244,3563.3305615698523,3968.3599107528144,4321.719547156465,2241.627883414844
