SrcIp,DstIp,SrcPort,DstPort,proto,duration,pkts,bytes,label,ts
3232261223,2403810134,51100,38204,tcp,2.390118477881721,3.08505001925464,0.137591165772143,Non-Benign,1525976884.9114203
3232261223,896927582,35105,9527,tcp,2.9300396193272387,2.893636928031051,0.1319310270773714,Non-Benign,1525976886.6995554
3232261223,1722066286,47695,23,tcp,2.405987152577178,3.0589040932206566,0.0962525983995186,Non-Benign,1525976890.062363
3232261223,1576752070,49370,9527,tcp,2.877182105661624,3.254795751251808,0.0696554955739337,Non-Benign,1525976890.801747
3232261223,732651179,38045,2323,tcp,3.086760456657616,3.291786188950145,0.1044963764519809,Non-Benign,1525976892.0639603
3232261223,3750090815,52182,9527,tcp,3.1632192354757334,3.068802777782192,0.0951377370487229,Non-Benign,1525976896.008376
3232261223,949736550,54390,9527,tcp,2.8418403674555472,3.243998444508875,0.1316640246826044,Non-Benign,1525976899.903293
3232261223,3206842058,55349,8080,tcp,3.711131203052631,3.0536216943910475,0.1395172253012899,Non-Benign,1525976901.6202736
3232261223,1288507951,40798,2323,tcp,2.7565898047122404,3.279737930084223,0.24075543974746,Non-Benign,1525976903.9931102
3232261223,801142625,54399,23,tcp,2.34797566393497,3.629958378266312,0.1362849976716625,Non-Benign,1525976905.4873476
3232261223,1541101899,43917,23,tcp,4.2607733611271765,3.1337921317935105,0.2175462315150715,Non-Benign,1525976906.4587567
3232261223,3630007735,43513,2323,tcp,2.583841591998233,2.667884779336645,0.3868200360676024,Benign,1525976906.9599297
3232261223,3931870899,39133,2323,tcp,2.629560744566895,2.8440844158026453,0.1378977866166066,Non-Benign,1525976907.553912
3232261223,433593601,15128,9527,tcp,2.764326055417029,2.927800558073125,0.0783209178581838,Non-Benign,1525976910.9724054
3232261223,824017448,36852,2323,tcp,3.762080559145818,3.0328636897107244,0.2026810570539636,Non-Benign,1525976912.8780994
3232261223,1691980520,50168,2323,tcp,2.52650806350316,3.018177254602372,0.0965996176360001,Non-Benign,1525976922.777809
3232261223,482072038,40230,8080,tcp,2.6867157865279943,3.278673551168392,0.2774529346584947,Non-Benign,1525976923.3625104
3232261223,3042975703,43875,2323,tcp,2.490727545059765,2.960387941186213,0.3377573101919672,Non-Benign,1525976931.1121266
3232261223,1542155739,39613,8080,tcp,2.8948127412816005,3.437323307340521,0.13198476323893,Non-Benign,1525976933.0642257
3232261223,2140711096,58986,8080,tcp,2.9204487750028933,3.325487716615692,0.1552538208767288,Non-Benign,1525976933.079694
3232261223,2579179521,5636,42289,tcp,3.1260179176761427,3.052959891405873,0.1256089669111405,Non-Benign,1525976933.6179907
3232261223,1554786456,33080,8080,tcp,2.673945920224225,2.718403001323937,0.4535919021941364,Benign,1525976935.585558
3232261223,1708023829,41954,23,tcp,2.5669421781141453,2.9421944107068283,0.2809675888296034,Non-Benign,1525976938.4224434
3232261223,2627442022,43968,9527,tcp,2.461338694567008,2.8179910403023274,0.2720705143590424,Non-Benign,1525976944.253991
3232261223,1428499470,36593,8080,tcp,3.059467518653728,3.2894026622303243,0.1335605357182169,Non-Benign,1525976945.3646147
3232261223,3510291618,57564,23,tcp,2.708924692068673,2.919553367273776,0.1375483570952808,Non-Benign,1525976946.2370265
3232261223,1015894591,46369,2323,tcp,2.399624454327677,3.548588228004846,1.0023509772529486,Benign,1525976949.1976583
3232261223,3336824142,52824,8080,tcp,2.794212627463171,3.1699609986446444,0.0852945884195448,Non-Benign,1525976950.3670616
3232261223,886116011,47204,2323,tcp,3.61567081804369,2.835392587680708,0.514032767938831,Benign,1525976950.4165602
3232261223,3127611927,43748,9527,tcp,2.962173283121317,2.925894883141544,0.1056547464030577,Non-Benign,1525976951.4467485
3232261223,3184347063,60721,23,tcp,3.61260551988541,2.646128147832998,0.1941641932306289,Non-Benign,1525976952.1768522
3232261223,3516233669,34609,2323,tcp,2.587971899742608,2.850607582387792,0.1391839392221903,Non-Benign,1525976952.353191
3232261223,3495782327,41358,2323,tcp,2.2583376053240958,2.449579841230331,0.4594038053274016,Benign,1525976952.9812036
3232261223,906642943,14854,23,tcp,2.4623798237904837,3.265508433472624,0.1234328265633404,Non-Benign,1525976953.8969266
3232261223,1441500043,59728,9527,tcp,3.34624628752378,3.2188294465165224,0.1509393471842063,Non-Benign,1525976955.363321
3232261223,3149014640,55361,54345,tcp,2.3281806554341817,3.083291179453582,0.1019528714728195,Non-Benign,1525976958.797283
3232261223,3529609482,60692,23,tcp,3.1523510118958447,2.748935573404175,0.2029195463040606,Non-Benign,1525976960.0347464
3232261223,2035654915,48862,23,tcp,2.576180342258462,3.235621834972713,0.1254613941694777,Non-Benign,1525976960.520451
3232261223,467600385,41767,9527,tcp,2.192306134747051,3.074596524504859,0.1880964413421278,Non-Benign,1525976963.3047442
3232261223,2548788558,55857,8080,tcp,1.8954780174210932,2.507188658941385,0.9075903798870324,Benign,1525976964.8608549
3232261223,1995152026,59066,9527,tcp,2.500054655763672,2.7256347246385584,0.1955693297536638,Non-Benign,1525976965.5693028
3232261223,72208938,37190,2323,tcp,3.052521707446003,3.025930277449121,0.0917531331770506,Non-Benign,1525976966.2901254
3232261223,393037896,59829,8080,tcp,2.5524172943579853,2.786552783459455,0.1641393768598616,Non-Benign,1525976967.2800963
3232261223,211375667,32829,2323,tcp,3.139797377051428,3.387957957089065,0.0871628154759714,Non-Benign,1525976968.087541
3232261223,1472435863,55826,9527,tcp,3.3473404009722065,2.701726419464865,0.3013105966424562,Benign,1525976968.826926
3232261223,1494899396,38521,2323,tcp,2.3969481176358287,2.7748230587759664,0.1516288989579436,Non-Benign,1525976971.3358836
3232261223,3032909335,54083,9527,tcp,3.078470705093556,2.930653098090949,0.1442540990375187,Non-Benign,1525976971.685467
3232261223,3291649200,48183,8080,tcp,2.88968480025633,2.935092608087827,0.1619031480204076,Non-Benign,1525976974.871936
3232261223,943730534,56389,9527,tcp,2.405067950453477,2.80865869981088,0.331172228559863,Non-Benign,1525976978.26568
3232261223,696481369,58386,8080,tcp,2.2294766767560725,2.9088100458144144,0.1771127320148586,Non-Benign,1525976978.3925202
3232261223,1602776274,44784,8080,tcp,3.176557293274087,3.14146639887755,0.108949285897188,Non-Benign,1525976979.5866723
3232261223,729823089,50658,23,tcp,2.573761489249416,3.105738095352589,0.1025987621703415,Non-Benign,1525976981.2417803
3232261223,1890477264,56661,23,tcp,2.784180150299558,3.027834868965152,0.134259863738831,Non-Benign,1525976984.3075964
3232261223,336017189,47258,2323,tcp,2.377028295003747,3.21024799026219,0.294338172098431,Non-Benign,1525976985.3594406
3232261223,974003029,64597,9527,tcp,2.595986703493878,2.981088565903724,0.168123015579224,Non-Benign,1525976985.486281
3232261223,3534066954,35923,23,tcp,3.165377664735946,2.7993654239192685,0.0861113249175139,Non-Benign,1525976987.3826938
3232261223,1407629281,46665,2323,tcp,2.829824236136221,3.415735046550275,0.1214127911891054,Non-Benign,1525976988.9388044
3232261223,3291213404,51363,8080,tcp,2.44334901770596,2.8173453496532788,0.1632011720284994,Non-Benign,1525976990.7733445
3232261223,1893573379,59805,2323,tcp,2.7887133296009976,2.962509130463697,0.1005600655297428,Non-Benign,1525976993.217335
3232261223,284381306,41697,9527,tcp,2.6632537189012218,2.8075829127344893,0.0786519209023352,Non-Benign,1525976994.334146
3232261223,1348144225,38010,9527,tcp,3.776974727978805,3.1940115536114235,0.2628996253256592,Non-Benign,1525976994.7548835
3232261223,2224099561,34295,23,tcp,3.931804680793803,2.8105175581703947,0.2316250956190962,Non-Benign,1525976996.4440217
3232261223,1934282146,43958,17557,tcp,2.836348391378941,2.803556307915359,0.3907924904561966,Non-Benign,1525976996.867853
3232261223,3099844779,42492,23,tcp,3.141565878260153,2.648223522705313,0.2827814442214553,Non-Benign,1525976997.2669349
3232261223,1974365200,38005,8080,tcp,2.9433509315486206,3.425962497474955,0.1678632589500285,Non-Benign,1525976997.9537272
3232261223,3674730679,49168,9527,tcp,2.7886068004946134,2.633764723279867,0.3005947982279566,Non-Benign,1525977001.0257308
3232261223,1542149831,36980,9527,tcp,2.544885667208024,2.448252654488168,0.1874194427173503,Non-Benign,1525977001.8548317
3232261223,456874377,38132,8080,tcp,2.534789097001481,3.008567294249941,0.0802847829712841,Non-Benign,1525977003.9956436
3232261223,857314862,34669,2323,tcp,2.9274815430921177,3.013122600784922,0.0764342259446711,Non-Benign,1525977004.1008282
3232261223,1403953993,3211,9527,tcp,3.07948946281918,3.0062482236411987,0.1806469662831954,Non-Benign,1525977008.7505977
3232261223,887973892,46171,9527,tcp,2.465985293371866,3.0465408960620737,0.1020553002629342,Non-Benign,1525977011.0986853
3232261223,993524101,46240,2323,tcp,2.804601964505064,2.9425385428610102,0.1067722023022236,Non-Benign,1525977011.661731
3232261223,1890526224,52719,8080,tcp,2.1772470654711222,2.49128349452657,0.1784929202459251,Non-Benign,1525977011.943254
3232261223,1575676717,48649,8080,tcp,2.5610378295112017,3.2706145363744783,0.1533843747659351,Non-Benign,1525977013.087908
3232261223,2337749847,56271,54317,tcp,2.497844000482244,2.970560158866532,0.1364487988723684,Non-Benign,1525977015.6587389
3232261223,2089757848,46936,8080,tcp,3.077063724814306,3.1571073034630337,0.2194332247740474,Non-Benign,1525977015.974292
3232261223,1048066317,33963,23,tcp,2.5137520599368868,2.855637012535373,0.1435491906064787,Non-Benign,1525977016.2805643
3232261223,966212221,41681,42289,tcp,3.4261781714011934,3.0766632399170004,0.1253158293911713,Non-Benign,1525977018.3749716
3232261223,1015108159,44017,2323,tcp,2.9813491512315697,2.958269903283468,0.2690536515675234,Non-Benign,1525977018.8544888
3232261223,456870809,53096,8080,tcp,2.7871955725805297,3.0645506417044555,0.0664662018325015,Non-Benign,1525977021.6078455
3232261223,2877481964,37041,9527,tcp,2.3895563487209293,3.031444105714441,0.1435515894466065,Non-Benign,1525977021.675906
3232261223,303544709,49273,9527,tcp,2.8255648785448213,3.00208836470238,0.0760003025903337,Non-Benign,1525977022.4152906
3232261223,3607993451,19418,9527,tcp,2.922350785260622,3.364359484384696,0.1424214501421713,Non-Benign,1525977025.586291
3232261223,2332926696,54276,8080,tcp,3.254916966297061,3.256759186600173,0.078263731713818,Non-Benign,1525977027.853943
3232261223,1896603366,35029,2323,tcp,2.407514031951041,2.990498313691047,0.4845156493575165,Benign,1525977027.9560342
3232261223,1307060260,47889,8080,tcp,2.6572546815513336,2.865881753656209,0.2791166510220095,Non-Benign,1525977029.2058723
3232261223,3535114510,60082,8080,tcp,2.4922983283570384,2.469902817076401,0.2436703716697996,Non-Benign,1525977031.0806298
3232261223,2343618168,33316,55296,tcp,3.416183609192781,3.0629560209269497,0.1954316126323574,Non-Benign,1525977032.47587
3232261223,2512315243,44102,9527,tcp,2.960990924785145,2.99640097518299,0.1495606928205453,Non-Benign,1525977032.5996163
3232261223,807548489,60960,2323,tcp,2.91944351008039,3.262956043587286,0.1163385133250607,Non-Benign,1525977032.6738644
3232261223,2002505126,42278,42289,tcp,2.531153624060015,2.7078694063084185,0.2865045937661627,Non-Benign,1525977033.2802217
3232261223,2974107638,50756,2323,tcp,2.312121831330892,3.110694184032818,0.1429285253891863,Non-Benign,1525977034.1681018
3232261223,2215493906,36645,23,tcp,2.729490251495221,3.1546117382239918,0.1144147656447217,Non-Benign,1525977044.2565243
3232261223,3579053725,49550,2323,tcp,2.926565260046807,2.8462921819668763,0.2982793499476039,Non-Benign,1525977044.75151
3232261223,2748974357,47235,2323,tcp,2.2244075548783604,3.2292967048678123,0.1050240291250629,Non-Benign,1525977047.1336274
3232261223,3022293719,57474,2323,tcp,3.369376815196864,2.871256032959395,0.1381208394486483,Non-Benign,1525977048.3958404
3232261223,305015109,57275,9527,tcp,2.722742968945628,3.235197334721716,0.2356946726789517,Non-Benign,1525977049.4229352
3232261223,927946111,57839,8080,tcp,3.090672072392668,3.2364623329166275,0.0873253690160605,Non-Benign,1525977053.1848247
3232261223,3140218431,42864,9527,tcp,3.095603278276771,2.9857405250531377,0.1033446766952257,Non-Benign,1525977053.556064
3232261223,2931977162,44804,8080,tcp,3.3770851519821896,3.0839229933299657,0.09468571784978,Non-Benign,1525977055.347293
3232261223,1270647216,49463,23,tcp,3.011597144331828,3.0352813974070805,0.1004355519143278,Non-Benign,1525977055.616441
3232261223,3041433311,47303,2323,tcp,2.6798442440025974,3.058802392063595,0.0872465496301104,Non-Benign,1525977055.9753053
3232261223,2983344734,50650,9527,tcp,2.5367310437495285,2.6637948689661943,0.1567280352866684,Non-Benign,1525977056.0557406
3232261223,3492862660,39528,2323,tcp,2.6782950219110053,2.89321279702318,0.3363884684935805,Non-Benign,1525977056.597131
3232261223,1842157103,44310,2323,tcp,3.8875368127450503,3.253980213350652,0.1878631108625355,Non-Benign,1525977057.7294102
3232261223,1403956047,3211,9527,tcp,2.822348947167204,3.3478420392051924,0.2179572727000588,Non-Benign,1525977057.7727213
3232261223,2614843715,38713,8080,tcp,2.5801004851960214,2.9427513817474398,0.0847620759199812,Non-Benign,1525977060.1177151
3232261223,2492159231,44636,9527,tcp,2.7764398774157724,3.0940380236501426,0.1357969413547919,Non-Benign,1525977060.5941386
3232261223,1578566689,58873,9527,tcp,2.8563161631383767,3.1495141531239264,0.0815802180606624,Non-Benign,1525977062.605017
3232261223,2682304369,60113,8080,tcp,2.6019718781881216,2.9770135679819507,0.0832656863703966,Non-Benign,1525977067.9570477
3232261223,713058113,35918,23,tcp,2.7952693440005816,2.785590817309996,0.1913047865843483,Non-Benign,1525977074.4197016
3232261223,1439230998,47869,23,tcp,2.7968649391746663,3.124755713701107,0.0841150216944995,Non-Benign,1525977075.496295
3232261223,4057197730,1336,23,tcp,2.857805096774925,3.0331017391917383,0.1738127692000382,Non-Benign,1525977075.5798235
3232261223,2428343562,35440,2323,tcp,2.986497661139361,2.950659452029142,0.0906830938666054,Non-Benign,1525977078.475489
3232261223,885721739,42350,42289,tcp,3.963425075000371,3.17328248482232,0.1022849765419664,Non-Benign,1525977079.2581844
3232261223,3048750686,56180,9527,tcp,2.069991254409529,2.8414048412818222,0.1418218214709476,Non-Benign,1525977080.0965662
3232261223,3692937649,54455,23,tcp,2.252308848620953,2.7154639863945027,0.2025626098824602,Non-Benign,1525977082.249753
3232261223,2411869264,58906,8080,tcp,2.6406617819506764,3.036948626849289,0.0832047125526708,Non-Benign,1525977083.9729211
3232261223,1571129577,46582,8080,tcp,2.674294741967424,3.028145242555469,0.2279776632301541,Non-Benign,1525977085.0495143
3232261223,214767227,47795,2323,tcp,3.0629307791655886,3.124167570958857,0.112344894816362,Non-Benign,1525977086.2591352
3232261223,1959521197,3211,8080,tcp,3.3549943706109344,3.652641116772709,0.1792941057335944,Non-Benign,1525977088.2514515
3232261223,1905288099,58822,23,tcp,2.7564148237057786,2.743775148708166,0.2961110449306248,Non-Benign,1525977089.6992843
3232261223,1399670856,54948,8080,tcp,2.519813499104873,2.821348407598124,0.1230310557221506,Non-Benign,1525977091.1285548
3232261223,934285020,59630,9527,tcp,2.649208092491843,2.54849634463271,0.2123159585600541,Non-Benign,1525977093.5972948
3232261223,854469648,45118,9527,tcp,3.030996506631197,2.7986710358070277,0.2233488820167097,Non-Benign,1525977094.0365944
3232261223,3050903293,50648,9527,tcp,3.388435289013298,2.9084489526806254,0.1476208526475731,Non-Benign,1525977098.0150402
3232261223,3157344033,36240,23,tcp,2.855351505164314,3.351444381763071,0.0931461409135468,Non-Benign,1525977099.868142
3232261223,2011391438,41037,8080,tcp,2.148461173975128,2.652029702003122,0.2618388174266344,Non-Benign,1525977103.110297
3232261223,3332056875,42926,2323,tcp,3.771524996436265,3.011017418847142,0.1167908479754612,Non-Benign,1525977104.480788
3232261223,1644875179,50915,59532,tcp,2.052224202921177,3.261316570633237,0.2747012708139569,Non-Benign,1525977105.7832184
3232261223,1009008164,53388,9527,tcp,2.4911367322751445,2.824249061916711,0.5321698223867182,Benign,1525977109.4801412
3232261223,3979645062,42541,8080,tcp,2.7367804573805348,3.0022192184737038,0.114700386855819,Non-Benign,1525977116.8492374
3232261223,2612211312,7649,43589,tcp,2.2410008394339136,2.9282116523422097,0.2518131649990257,Non-Benign,1525977117.1307604
3232261223,4126133015,41772,9527,tcp,2.8017800337224186,3.0247631939765585,0.1803320674369629,Non-Benign,1525977118.9436443
3232261223,823532286,58553,9527,tcp,2.267976645796218,3.207536451871018,0.1046759941734933,Non-Benign,1525977126.4364872
3232261223,3100894378,42492,23,tcp,2.5101691407208464,2.846096106741778,0.1496389579339209,Non-Benign,1525977127.3522103
3232261223,2673083234,50359,2323,tcp,3.3499354193246,3.1186158587245925,0.0995524057823086,Non-Benign,1525977127.454301
3232261223,812412000,31600,8080,tcp,2.535892147617552,2.790517373382176,0.428401179074024,Non-Benign,1525977128.0885012
3232261223,1959463599,28430,8080,tcp,3.071625828432583,2.991812808740816,0.3385101699709376,Non-Benign,1525977128.2586524
3232261223,1580499985,36137,2323,tcp,3.820504931393375,3.2030686925085767,0.22359514088144,Non-Benign,1525977132.809425
3232261223,1066412281,44799,2323,tcp,3.332405212445788,3.462199767542994,0.2165463013394186,Non-Benign,1525977132.964108
3232261223,1482531075,41790,23,tcp,2.588219565628775,3.082016203106694,0.1380895715114411,Non-Benign,1525977133.193039
